lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
  53.000,   48.000,  3.1872E-01,  2.5804E+00,  0.0000E+00
  53.000,   51.000,  3.2082E-01,  2.5663E+00,  0.0000E+00
  53.000,   54.000,  3.2298E-01,  2.5522E+00,  0.0000E+00
  53.000,   57.000,  3.2519E-01,  2.5387E+00,  0.0000E+00
  53.000,   60.000,  3.2743E-01,  2.5256E+00,  0.0000E+00
  53.000,   63.000,  3.2969E-01,  2.5130E+00,  0.0000E+00
  53.000,   66.000,  3.3195E-01,  2.5009E+00,  0.0000E+00
  53.000,   69.000,  3.3417E-01,  2.4891E+00,  0.0000E+00
  53.000,   72.000,  3.3633E-01,  2.4777E+00,  0.0000E+00
  53.000,   75.000,  3.3841E-01,  2.4669E+00,  0.0000E+00
  53.000,   78.000,  3.4038E-01,  2.4565E+00,  0.0000E+00
  53.000,   81.000,  3.4222E-01,  2.4466E+00,  0.0000E+00
  53.000,   84.000,  3.4388E-01,  2.4370E+00,  0.0000E+00
  53.000,   87.000,  3.4534E-01,  2.4279E+00,  0.0000E+00
  53.000,   90.000,  3.4659E-01,  2.4192E+00,  0.0000E+00
  53.000,   93.000,  3.4759E-01,  2.4108E+00,  0.0000E+00
  53.000,   96.000,  3.4833E-01,  2.4028E+00,  0.0000E+00
  53.000,   99.000,  3.4878E-01,  2.3952E+00,  0.0000E+00
  53.000,  102.000,  3.4893E-01,  2.3879E+00,  0.0000E+00
  53.000,  105.000,  3.4879E-01,  2.3808E+00,  0.0000E+00
  53.000,  108.000,  3.4833E-01,  2.3741E+00,  0.0000E+00
  53.000,  111.000,  3.4756E-01,  2.3677E+00,  0.0000E+00
  53.000,  114.000,  3.4650E-01,  2.3621E+00,  0.0000E+00
  53.000,  117.000,  3.4515E-01,  2.3564E+00,  0.0000E+00
  53.000,  120.000,  3.4354E-01,  2.3510E+00,  0.0000E+00
  53.000,  123.000,  3.4168E-01,  2.3462E+00,  0.0000E+00
  53.000,  126.000,  3.3960E-01,  2.3421E+00,  0.0000E+00
  53.000,  129.000,  3.3734E-01,  2.3387E+00,  0.0000E+00
  53.000,  132.000,  3.3493E-01,  2.3363E+00,  0.0000E+00
  53.000,  135.000,  3.3241E-01,  2.3350E+00,  0.0000E+00
  53.000,  138.000,  3.2983E-01,  2.3349E+00,  0.0000E+00
  53.000,  141.000,  3.2722E-01,  2.3363E+00,  0.0000E+00
  53.000,  144.000,  3.2462E-01,  2.3394E+00,  0.0000E+00
  53.000,  147.000,  3.2208E-01,  2.3443E+00,  0.0000E+00
  53.000,  150.000,  3.1964E-01,  2.3512E+00,  0.0000E+00
  53.000,  153.000,  3.1734E-01,  2.3604E+00,  0.0000E+00
  53.000,  156.000,  3.1521E-01,  2.3719E+00,  0.0000E+00
  53.000,  159.000,  3.1328E-01,  2.3860E+00,  0.0000E+00
  53.000,  162.000,  3.1158E-01,  2.4029E+00,  0.0000E+00
  53.000,  165.000,  3.1015E-01,  2.4226E+00,  0.0000E+00
  53.000,  168.000,  3.0898E-01,  2.4447E+00,  0.0000E+00
  53.000,  171.000,  3.0811E-01,  2.4706E+00,  0.0000E+00
  53.000,  174.000,  3.0754E-01,  2.4997E+00,  0.0000E+00
  53.000,  177.000,  3.0729E-01,  2.5324E+00,  0.0000E+00
  53.000,  180.000,  3.0734E-01,  2.5686E+00,  0.0000E+00
  55.000, -180.000,  3.1360E-01,  2.7855E+00,  0.0000E+00
  55.000, -177.000,  3.1391E-01,  2.8311E+00,  0.0000E+00
  55.000, -174.000,  3.1451E-01,  2.8819E+00,  0.0000E+00
  55.000, -171.000,  3.1538E-01,  2.9376E+00,  0.0000E+00
  55.000, -168.000,  3.1652E-01,  2.9977E+00,  0.0000E+00
  55.000, -165.000,  3.1790E-01,  3.0637E+00,  0.0000E+00
  55.000, -162.000,  3.1952E-01,  3.1356E+00,  0.0000E+00
  55.000, -159.000,  3.2135E-01,  3.2145E+00,  0.0000E+00
  55.000, -156.000,  3.2337E-01,  3.2992E+00,  0.0000E+00
  55.000, -153.000,  3.2555E-01,  3.3912E+00,  0.0000E+00
  55.000, -150.000,  3.2786E-01,  3.4909E+00,  0.0000E+00
  55.000, -147.000,  3.3029E-01,  3.5995E+00,  0.0000E+00
  55.000, -144.000,  3.3279E-01,  3.7155E+00,  0.0000E+00
  55.000, -141.000,  3.3534E-01,  3.8412E+00,  0.0000E+00
  55.000, -138.000,  3.3791E-01,  3.9773E+00,  0.0000E+00
  55.000, -135.000,  3.4048E-01,  4.1231E+00,  0.0000E+00
  55.000, -132.000,  3.4301E-01,  4.2798E+00,  0.0000E+00
  55.000, -129.000,  3.4547E-01,  4.4481E+00,  0.0000E+00
  55.000, -126.000,  3.4784E-01,  4.6274E+00,  0.0000E+00
  55.000, -123.000,  3.5010E-01,  4.8183E+00,  0.0000E+00
  55.000, -120.000,  3.5221E-01,  5.0208E+00,  0.0000E+00
  55.000, -117.000,  3.5416E-01,  5.2335E+00,  0.0000E+00
  55.000, -114.000,  3.5593E-01,  5.4558E+00,  0.0000E+00
  55.000, -111.000,  3.5749E-01,  5.6866E+00,  0.0000E+00
  55.000, -108.000,  3.5884E-01,  5.9216E+00,  0.0000E+00
  55.000, -105.000,  3.5995E-01,  6.1595E+00,  0.0000E+00
  55.000, -102.000,  3.6081E-01,  6.3945E+00,  0.0000E+00
  55.000,  -99.000,  3.6141E-01,  6.6227E+00,  0.0000E+00
  55.000,  -96.000,  3.6173E-01,  6.8373E+00,  0.0000E+00
  55.000,  -93.000,  3.6178E-01,  7.0320E+00,  0.0000E+00
  55.000,  -90.000,  3.6155E-01,  7.2009E+00,  0.0000E+00
  55.000,  -87.000,  3.6103E-01,  7.3353E+00,  0.0000E+00
  55.000,  -84.000,  3.6022E-01,  7.4310E+00,  0.0000E+00
  55.000,  -81.000,  3.5914E-01,  7.4833E+00,  0.0000E+00
  55.000,  -78.000,  3.5778E-01,  7.4892E+00,  0.0000E+00
  55.000,  -75.000,  3.5616E-01,  7.4481E+00,  0.0000E+00
  55.000,  -72.000,  3.5430E-01,  7.3620E+00,  0.0000E+00
  55.000,  -69.000,  3.5221E-01,  7.2347E+00,  0.0000E+00
  55.000,  -66.000,  3.4992E-01,  7.0717E+00,  0.0000E+00
  55.000,  -63.000,  3.4746E-01,  6.8786E+00,  0.0000E+00
  55.000,  -60.000,  3.4486E-01,  6.6646E+00,  0.0000E+00
  55.000,  -57.000,  3.4215E-01,  6.4340E+00,  0.0000E+00
  55.000,  -54.000,  3.3935E-01,  6.1956E+00,  0.0000E+00
  55.000,  -51.000,  3.3652E-01,  5.9546E+00,  0.0000E+00
  55.000,  -48.000,  3.3368E-01,  5.7151E+00,  0.0000E+00
  55.000,  -45.000,  3.3086E-01,  5.4824E+00,  0.0000E+00
  55.000,  -42.000,  3.2810E-01,  5.2575E+00,  0.0000E+00
  55.000,  -39.000,  3.2542E-01,  5.0441E+00,  0.0000E+00
  55.000,  -36.000,  3.2285E-01,  4.8432E+00,  0.0000E+00
  55.000,  -33.000,  3.2042E-01,  4.6545E+00,  0.0000E+00
  55.000,  -30.000,  3.1814E-01,  4.4792E+00,  0.0000E+00
  55.000,  -27.000,  3.1602E-01,  4.3177E+00,  0.0000E+00
  55.000,  -24.000,  3.1409E-01,  4.1680E+00,  0.0000E+00
  55.000,  -21.000,  3.1235E-01,  4.0307E+00,  0.0000E+00
  55.000,  -18.000,  3.1081E-01,  3.9053E+00,  0.0000E+00
  55.000,  -15.000,  3.0946E-01,  3.7908E+00,  0.0000E+00
  55.000,  -12.000,  3.0833E-01,  3.6867E+00,  0.0000E+00
  55.000,   -9.000,  3.0739E-01,  3.5915E+00,  0.0000E+00
  55.000,   -6.000,  3.0667E-01,  3.5054E+00,  0.0000E+00
  55.000,   -3.000,  3.0615E-01,  3.4273E+00,  0.0000E+00
  55.000,    0.000,  3.0582E-01,  3.3569E+00,  0.0000E+00
  55.000,    3.000,  3.0570E-01,  3.2925E+00,  0.0000E+00
  55.000,    6.000,  3.0576E-01,  3.2342E+00,  0.0000E+00
  55.000,    9.000,  3.0600E-01,  3.1816E+00,  0.0000E+00
  55.000,   12.000,  3.0643E-01,  3.1340E+00,  0.0000E+00
  55.000,   15.000,  3.0702E-01,  3.0908E+00,  0.0000E+00
  55.000,   18.000,  3.0777E-01,  3.0520E+00,  0.0000E+00
  55.000,   21.000,  3.0868E-01,  3.0161E+00,  0.0000E+00
  55.000,   24.000,  3.0974E-01,  2.9834E+00,  0.0000E+00
  55.000,   27.000,  3.1093E-01,  2.9534E+00,  0.0000E+00
  55.000,   30.000,  3.1226E-01,  2.9262E+00,  0.0000E+00
  55.000,   33.000,  3.1372E-01,  2.9011E+00,  0.0000E+00
  55.000,   36.000,  3.1529E-01,  2.8779E+00,  0.0000E+00
  55.000,   39.000,  3.1698E-01,  2.8563E+00,  0.0000E+00
  55.000,   42.000,  3.1877E-01,  2.8362E+00,  0.0000E+00
  55.000,   45.000,  3.2066E-01,  2.8178E+00,  0.0000E+00
  55.000,   48.000,  3.2264E-01,  2.8000E+00,  0.0000E+00
  55.000,   51.000,  3.2470E-01,  2.7831E+00,  0.0000E+00
  55.000,   54.000,  3.2682E-01,  2.7670E+00,  0.0000E+00
  55.000,   57.000,  3.2899E-01,  2.7517E+00,  0.0000E+00
  55.000,   60.000,  3.3120E-01,  2.7370E+00,  0.0000E+00
  55.000,   63.000,  3.3342E-01,  2.7229E+00,  0.0000E+00
  55.000,   66.000,  3.3563E-01,  2.7096E+00,  0.0000E+00
  55.000,   69.000,  3.3781E-01,  2.6967E+00,  0.0000E+00
  55.000,   72.000,  3.3994E-01,  2.6844E+00,  0.0000E+00
  55.000,   75.000,  3.4198E-01,  2.6725E+00,  0.0000E+00
  55.000,   78.000,  3.4392E-01,  2.6611E+00,  0.0000E+00
  55.000,   81.000,  3.4573E-01,  2.6501E+00,  0.0000E+00
  55.000,   84.000,  3.4737E-01,  2.6395E+00,  0.0000E+00
  55.000,   87.000,  3.4882E-01,  2.6293E+00,  0.0000E+00
  55.000,   90.000,  3.5006E-01,  2.6195E+00,  0.0000E+00
  55.000,   93.000,  3.5106E-01,  2.6101E+00,  0.0000E+00
  55.000,   96.000,  3.5182E-01,  2.6010E+00,  0.0000E+00
  55.000,   99.000,  3.5230E-01,  2.5923E+00,  0.0000E+00
  55.000,  102.000,  3.5250E-01,  2.5844E+00,  0.0000E+00
  55.000,  105.000,  3.5241E-01,  2.5762E+00,  0.0000E+00
  55.000,  108.000,  3.5202E-01,  2.5683E+00,  0.0000E+00
  55.000,  111.000,  3.5135E-01,  2.5607E+00,  0.0000E+00
  55.000,  114.000,  3.5039E-01,  2.5536E+00,  0.0000E+00
  55.000,  117.000,  3.4916E-01,  2.5468E+00,  0.0000E+00
  55.000,  120.000,  3.4768E-01,  2.5406E+00,  0.0000E+00
  55.000,  123.000,  3.4596E-01,  2.5350E+00,  0.0000E+00
  55.000,  126.000,  3.4404E-01,  2.5302E+00,  0.0000E+00
  55.000,  129.000,  3.4194E-01,  2.5263E+00,  0.0000E+00
  55.000,  132.000,  3.3971E-01,  2.5234E+00,  0.0000E+00
  55.000,  135.000,  3.3736E-01,  2.5218E+00,  0.0000E+00
  55.000,  138.000,  3.3495E-01,  2.5217E+00,  0.0000E+00
  55.000,  141.000,  3.3251E-01,  2.5233E+00,  0.0000E+00
  55.000,  144.000,  3.3008E-01,  2.5267E+00,  0.0000E+00
  55.000,  147.000,  3.2770E-01,  2.5322E+00,  0.0000E+00
  55.000,  150.000,  3.2540E-01,  2.5399E+00,  0.0000E+00
  55.000,  153.000,  3.2323E-01,  2.5501E+00,  0.0000E+00
  55.000,  156.000,  3.2121E-01,  2.5631E+00,  0.0000E+00
  55.000,  159.000,  3.1938E-01,  2.5790E+00,  0.0000E+00
  55.000,  162.000,  3.1777E-01,  2.5979E+00,  0.0000E+00
  55.000,  165.000,  3.1639E-01,  2.6201E+00,  0.0000E+00
  55.000,  168.000,  3.1527E-01,  2.6457E+00,  0.0000E+00
  55.000,  171.000,  3.1442E-01,  2.6750E+00,  0.0000E+00
  55.000,  174.000,  3.1386E-01,  2.7074E+00,  0.0000E+00
  55.000,  177.000,  3.1358E-01,  2.7444E+00,  0.0000E+00
  55.000,  180.000,  3.1360E-01,  2.7855E+00,  0.0000E+00
  57.000, -180.000,  3.1965E-01,  3.0404E+00,  0.0000E+00
  57.000, -177.000,  3.1991E-01,  3.0928E+00,  0.0000E+00
  57.000, -174.000,  3.2044E-01,  3.1508E+00,  0.0000E+00
  57.000, -171.000,  3.2123E-01,  3.2151E+00,  0.0000E+00
  57.000, -168.000,  3.2226E-01,  3.2849E+00,  0.0000E+00
  57.000, -165.000,  3.2353E-01,  3.3616E+00,  0.0000E+00
  57.000, -162.000,  3.2502E-01,  3.4455E+00,  0.0000E+00
  57.000, -159.000,  3.2670E-01,  3.5373E+00,  0.0000E+00
  57.000, -156.000,  3.2856E-01,  3.6368E+00,  0.0000E+00
  57.000, -153.000,  3.3058E-01,  3.7452E+00,  0.0000E+00
  57.000, -150.000,  3.3272E-01,  3.8630E+00,  0.0000E+00
  57.000, -147.000,  3.3496E-01,  3.9914E+00,  0.0000E+00
  57.000, -144.000,  3.3727E-01,  4.1300E+00,  0.0000E+00
  57.000, -141.000,  3.3963E-01,  4.2802E+00,  0.0000E+00
  57.000, -138.000,  3.4201E-01,  4.4432E+00,  0.0000E+00
  57.000, -135.000,  3.4438E-01,  4.6188E+00,  0.0000E+00
  57.000, -132.000,  3.4671E-01,  4.8083E+00,  0.0000E+00
  57.000, -129.000,  3.4897E-01,  5.0124E+00,  0.0000E+00
  57.000, -126.000,  3.5115E-01,  5.2310E+00,  0.0000E+00
  57.000, -123.000,  3.5321E-01,  5.4644E+00,  0.0000E+00
  57.000, -120.000,  3.5514E-01,  5.7135E+00,  0.0000E+00
  57.000, -117.000,  3.5690E-01,  5.9754E+00,  0.0000E+00
  57.000, -114.000,  3.5850E-01,  6.2512E+00,  0.0000E+00
  57.000, -111.000,  3.5990E-01,  6.5365E+00,  0.0000E+00
  57.000, -108.000,  3.6108E-01,  6.8302E+00,  0.0000E+00
  57.000, -105.000,  3.6205E-01,  7.1272E+00,  0.0000E+00
  57.000, -102.000,  3.6278E-01,  7.4219E+00,  0.0000E+00
  57.000,  -99.000,  3.6326E-01,  7.7088E+00,  0.0000E+00
  57.000,  -96.000,  3.6349E-01,  7.9780E+00,  0.0000E+00
  57.000,  -93.000,  3.6346E-01,  8.2226E+00,  0.0000E+00
  57.000,  -90.000,  3.6316E-01,  8.4335E+00,  0.0000E+00
  57.000,  -87.000,  3.6260E-01,  8.6011E+00,  0.0000E+00
  57.000,  -84.000,  3.6178E-01,  8.7185E+00,  0.0000E+00
  57.000,  -81.000,  3.6070E-01,  8.7799E+00,  0.0000E+00
  57.000,  -78.000,  3.5938E-01,  8.7821E+00,  0.0000E+00
  57.000,  -75.000,  3.5781E-01,  8.7246E+00,  0.0000E+00
  57.000,  -72.000,  3.5603E-01,  8.6105E+00,  0.0000E+00
  57.000,  -69.000,  3.5404E-01,  8.4452E+00,  0.0000E+00
  57.000,  -66.000,  3.5188E-01,  8.2351E+00,  0.0000E+00
  57.000,  -63.000,  3.4955E-01,  7.9909E+00,  0.0000E+00
  57.000,  -60.000,  3.4710E-01,  7.7199E+00,  0.0000E+00
  57.000,  -57.000,  3.4455E-01,  7.4326E+00,  0.0000E+00
  57.000,  -54.000,  3.4194E-01,  7.1370E+00,  0.0000E+00
  57.000,  -51.000,  3.3928E-01,  6.8389E+00,  0.0000E+00
  57.000,  -48.000,  3.3661E-01,  6.5463E+00,  0.0000E+00
  57.000,  -45.000,  3.3397E-01,  6.2615E+00,  0.0000E+00
  57.000,  -42.000,  3.3137E-01,  5.9898E+00,  0.0000E+00
  57.000,  -39.000,  3.2885E-01,  5.7315E+00,  0.0000E+00
  57.000,  -36.000,  3.2643E-01,  5.4899E+00,  0.0000E+00
  57.000,  -33.000,  3.2414E-01,  5.2635E+00,  0.0000E+00
  57.000,  -30.000,  3.2197E-01,  5.0539E+00,  0.0000E+00
  57.000,  -27.000,  3.1997E-01,  4.8611E+00,  0.0000E+00
  57.000,  -24.000,  3.1813E-01,  4.6830E+00,  0.0000E+00
  57.000,  -21.000,  3.1646E-01,  4.5197E+00,  0.0000E+00
  57.000,  -18.000,  3.1498E-01,  4.3707E+00,  0.0000E+00
  57.000,  -15.000,  3.1369E-01,  4.2351E+00,  0.0000E+00
  57.000,  -12.000,  3.1259E-01,  4.1110E+00,  0.0000E+00
  57.000,   -9.000,  3.1168E-01,  3.9983E+00,  0.0000E+00
  57.000,   -6.000,  3.1097E-01,  3.8960E+00,  0.0000E+00
  57.000,   -3.000,  3.1046E-01,  3.8031E+00,  0.0000E+00
  57.000,    0.000,  3.1013E-01,  3.7192E+00,  0.0000E+00
  57.000,    3.000,  3.0999E-01,  3.6425E+00,  0.0000E+00
  57.000,    6.000,  3.1003E-01,  3.5731E+00,  0.0000E+00
  57.000,    9.000,  3.1025E-01,  3.5103E+00,  0.0000E+00
  57.000,   12.000,  3.1065E-01,  3.4533E+00,  0.0000E+00
  57.000,   15.000,  3.1120E-01,  3.4020E+00,  0.0000E+00
  57.000,   18.000,  3.1192E-01,  3.3548E+00,  0.0000E+00
  57.000,   21.000,  3.1279E-01,  3.3118E+00,  0.0000E+00
  57.000,   24.000,  3.1380E-01,  3.2725E+00,  0.0000E+00
  57.000,   27.000,  3.1495E-01,  3.2369E+00,  0.0000E+00
  57.000,   30.000,  3.1624E-01,  3.2042E+00,  0.0000E+00
  57.000,   33.000,  3.1765E-01,  3.1742E+00,  0.0000E+00
  57.000,   36.000,  3.1918E-01,  3.1465E+00,  0.0000E+00
  57.000,   39.000,  3.2082E-01,  3.1209E+00,  0.0000E+00
  57.000,   42.000,  3.2257E-01,  3.0975E+00,  0.0000E+00
  57.000,   45.000,  3.2441E-01,  3.0752E+00,  0.0000E+00
  57.000,   48.000,  3.2634E-01,  3.0543E+00,  0.0000E+00
  57.000,   51.000,  3.2834E-01,  3.0347E+00,  0.0000E+00
  57.000,   54.000,  3.3041E-01,  3.0161E+00,  0.0000E+00
  57.000,   57.000,  3.3253E-01,  2.9985E+00,  0.0000E+00
  57.000,   60.000,  3.3468E-01,  2.9820E+00,  0.0000E+00
  57.000,   63.000,  3.3684E-01,  2.9662E+00,  0.0000E+00
  57.000,   66.000,  3.3899E-01,  2.9512E+00,  0.0000E+00
  57.000,   69.000,  3.4112E-01,  2.9368E+00,  0.0000E+00
  57.000,   72.000,  3.4319E-01,  2.9230E+00,  0.0000E+00
  57.000,   75.000,  3.4518E-01,  2.9097E+00,  0.0000E+00
  57.000,   78.000,  3.4707E-01,  2.8970E+00,  0.0000E+00
  57.000,   81.000,  3.4882E-01,  2.8847E+00,  0.0000E+00
  57.000,   84.000,  3.5043E-01,  2.8734E+00,  0.0000E+00
  57.000,   87.000,  3.5185E-01,  2.8619E+00,  0.0000E+00
  57.000,   90.000,  3.5307E-01,  2.8508E+00,  0.0000E+00
  57.000,   93.000,  3.5407E-01,  2.8401E+00,  0.0000E+00
  57.000,   96.000,  3.5483E-01,  2.8297E+00,  0.0000E+00
  57.000,   99.000,  3.5534E-01,  2.8197E+00,  0.0000E+00
  57.000,  102.000,  3.5558E-01,  2.8099E+00,  0.0000E+00
  57.000,  105.000,  3.5554E-01,  2.8005E+00,  0.0000E+00
  57.000,  108.000,  3.5523E-01,  2.7914E+00,  0.0000E+00
  57.000,  111.000,  3.5465E-01,  2.7827E+00,  0.0000E+00
  57.000,  114.000,  3.5380E-01,  2.7744E+00,  0.0000E+00
  57.000,  117.000,  3.5270E-01,  2.7666E+00,  0.0000E+00
  57.000,  120.000,  3.5136E-01,  2.7596E+00,  0.0000E+00
  57.000,  123.000,  3.4980E-01,  2.7534E+00,  0.0000E+00
  57.000,  126.000,  3.4804E-01,  2.7480E+00,  0.0000E+00
  57.000,  129.000,  3.4612E-01,  2.7437E+00,  0.0000E+00
  57.000,  132.000,  3.4407E-01,  2.7407E+00,  0.0000E+00
  57.000,  135.000,  3.4191E-01,  2.7391E+00,  0.0000E+00
  57.000,  138.000,  3.3969E-01,  2.7391E+00,  0.0000E+00
  57.000,  141.000,  3.3743E-01,  2.7411E+00,  0.0000E+00
  57.000,  144.000,  3.3518E-01,  2.7451E+00,  0.0000E+00
  57.000,  147.000,  3.3297E-01,  2.7514E+00,  0.0000E+00
  57.000,  150.000,  3.3083E-01,  2.7603E+00,  0.0000E+00
  57.000,  153.000,  3.2881E-01,  2.7719E+00,  0.0000E+00
  57.000,  156.000,  3.2692E-01,  2.7866E+00,  0.0000E+00
  57.000,  159.000,  3.2521E-01,  2.8045E+00,  0.0000E+00
  57.000,  162.000,  3.2369E-01,  2.8259E+00,  0.0000E+00
  57.000,  165.000,  3.2239E-01,  2.8512E+00,  0.0000E+00
  57.000,  168.000,  3.2132E-01,  2.8804E+00,  0.0000E+00
  57.000,  171.000,  3.2050E-01,  2.9138E+00,  0.0000E+00
  57.000,  174.000,  3.1995E-01,  2.9510E+00,  0.0000E+00
  57.000,  177.000,  3.1966E-01,  2.9933E+00,  0.0000E+00
  57.000,  180.000,  3.1965E-01,  3.0404E+00,  0.0000E+00
  59.000, -180.000,  3.2544E-01,  3.3422E+00,  0.0000E+00
  59.000, -177.000,  3.2565E-01,  3.4029E+00,  0.0000E+00
  59.000, -174.000,  3.2611E-01,  3.4701E+00,  0.0000E+00
  59.000, -171.000,  3.2680E-01,  3.5448E+00,  0.0000E+00
  59.000, -168.000,  3.2773E-01,  3.6270E+00,  0.0000E+00
  59.000, -165.000,  3.2888E-01,  3.7163E+00,  0.0000E+00
  59.000, -162.000,  3.3022E-01,  3.8147E+00,  0.0000E+00
  59.000, -159.000,  3.3175E-01,  3.9225E+00,  0.0000E+00
  59.000, -156.000,  3.3345E-01,  4.0408E+00,  0.0000E+00
  59.000, -153.000,  3.3528E-01,  4.1691E+00,  0.0000E+00
  59.000, -150.000,  3.3723E-01,  4.3093E+00,  0.0000E+00
  59.000, -147.000,  3.3928E-01,  4.4625E+00,  0.0000E+00
  59.000, -144.000,  3.4139E-01,  4.6288E+00,  0.0000E+00
  59.000, -141.000,  3.4354E-01,  4.8098E+00,  0.0000E+00
  59.000, -138.000,  3.4570E-01,  5.0066E+00,  0.0000E+00
  59.000, -135.000,  3.4786E-01,  5.2200E+00,  0.0000E+00
  59.000, -132.000,  3.4997E-01,  5.4510E+00,  0.0000E+00
  59.000, -129.000,  3.5203E-01,  5.7013E+00,  0.0000E+00
  59.000, -126.000,  3.5400E-01,  5.9699E+00,  0.0000E+00
  59.000, -123.000,  3.5586E-01,  6.2593E+00,  0.0000E+00
  59.000, -120.000,  3.5759E-01,  6.5673E+00,  0.0000E+00
  59.000, -117.000,  3.5917E-01,  6.8950E+00,  0.0000E+00
  59.000, -114.000,  3.6058E-01,  7.2408E+00,  0.0000E+00
  59.000, -111.000,  3.6181E-01,  7.6008E+00,  0.0000E+00
  59.000, -108.000,  3.6285E-01,  7.9721E+00,  0.0000E+00
  59.000, -105.000,  3.6367E-01,  8.3498E+00,  0.0000E+00
  59.000, -102.000,  3.6427E-01,  8.7263E+00,  0.0000E+00
  59.000,  -99.000,  3.6465E-01,  9.0929E+00,  0.0000E+00
  59.000,  -96.000,  3.6478E-01,  9.4393E+00,  0.0000E+00
  59.000,  -93.000,  3.6468E-01,  9.7537E+00,  0.0000E+00
  59.000,  -90.000,  3.6434E-01,  1.0024E+01,  0.0000E+00
  59.000,  -87.000,  3.6375E-01,  1.0238E+01,  0.0000E+00
  59.000,  -84.000,  3.6292E-01,  1.0387E+01,  0.0000E+00
  59.000,  -81.000,  3.6186E-01,  1.0462E+01,  0.0000E+00
  59.000,  -78.000,  3.6058E-01,  1.0458E+01,  0.0000E+00
  59.000,  -75.000,  3.5908E-01,  1.0378E+01,  0.0000E+00
  59.000,  -72.000,  3.5739E-01,  1.0224E+01,  0.0000E+00
  59.000,  -69.000,  3.5551E-01,  1.0005E+01,  0.0000E+00
  59.000,  -66.000,  3.5347E-01,  9.7303E+00,  0.0000E+00
  59.000,  -63.000,  3.5130E-01,  9.4131E+00,  0.0000E+00
  59.000,  -60.000,  3.4901E-01,  9.0655E+00,  0.0000E+00
  59.000,  -57.000,  3.4663E-01,  8.6992E+00,  0.0000E+00
  59.000,  -54.000,  3.4419E-01,  8.3253E+00,  0.0000E+00
  59.000,  -51.000,  3.4171E-01,  7.9521E+00,  0.0000E+00
  59.000,  -48.000,  3.3923E-01,  7.5867E+00,  0.0000E+00
  59.000,  -45.000,  3.3677E-01,  7.2337E+00,  0.0000E+00
  59.000,  -42.000,  3.3435E-01,  6.8982E+00,  0.0000E+00
  59.000,  -39.000,  3.3200E-01,  6.5824E+00,  0.0000E+00
  59.000,  -36.000,  3.2973E-01,  6.2860E+00,  0.0000E+00
  59.000,  -33.000,  3.2758E-01,  6.0117E+00,  0.0000E+00
  59.000,  -30.000,  3.2555E-01,  5.7572E+00,  0.0000E+00
  59.000,  -27.000,  3.2366E-01,  5.5235E+00,  0.0000E+00
  59.000,  -24.000,  3.2192E-01,  5.3092E+00,  0.0000E+00
  59.000,  -21.000,  3.2034E-01,  5.1128E+00,  0.0000E+00
  59.000,  -18.000,  3.1893E-01,  4.9337E+00,  0.0000E+00
  59.000,  -15.000,  3.1770E-01,  4.7708E+00,  0.0000E+00
  59.000,  -12.000,  3.1665E-01,  4.6219E+00,  0.0000E+00
  59.000,   -9.000,  3.1578E-01,  4.4867E+00,  0.0000E+00
  59.000,   -6.000,  3.1509E-01,  4.3640E+00,  0.0000E+00
  59.000,   -3.000,  3.1459E-01,  4.2528E+00,  0.0000E+00
  59.000,    0.000,  3.1426E-01,  4.1514E+00,  0.0000E+00
  59.000,    3.000,  3.1412E-01,  4.0594E+00,  0.0000E+00
  59.000,    6.000,  3.1415E-01,  3.9762E+00,  0.0000E+00
  59.000,    9.000,  3.1434E-01,  3.9006E+00,  0.0000E+00
  59.000,   12.000,  3.1471E-01,  3.8319E+00,  0.0000E+00
  59.000,   15.000,  3.1523E-01,  3.7698E+00,  0.0000E+00
  59.000,   18.000,  3.1591E-01,  3.7128E+00,  0.0000E+00
  59.000,   21.000,  3.1674E-01,  3.6608E+00,  0.0000E+00
  59.000,   24.000,  3.1771E-01,  3.6137E+00,  0.0000E+00
  59.000,   27.000,  3.1882E-01,  3.5706E+00,  0.0000E+00
  59.000,   30.000,  3.2005E-01,  3.5312E+00,  0.0000E+00
  59.000,   33.000,  3.2141E-01,  3.4950E+00,  0.0000E+00
  59.000,   36.000,  3.2289E-01,  3.4621E+00,  0.0000E+00
  59.000,   39.000,  3.2448E-01,  3.4312E+00,  0.0000E+00
  59.000,   42.000,  3.2616E-01,  3.4026E+00,  0.0000E+00
  59.000,   45.000,  3.2795E-01,  3.3761E+00,  0.0000E+00
  59.000,   48.000,  3.2981E-01,  3.3513E+00,  0.0000E+00
  59.000,   51.000,  3.3175E-01,  3.3283E+00,  0.0000E+00
  59.000,   54.000,  3.3375E-01,  3.3068E+00,  0.0000E+00
  59.000,   57.000,  3.3580E-01,  3.2865E+00,  0.0000E+00
  59.000,   60.000,  3.3787E-01,  3.2674E+00,  0.0000E+00
  59.000,   63.000,  3.3996E-01,  3.2492E+00,  0.0000E+00
  59.000,   66.000,  3.4203E-01,  3.2320E+00,  0.0000E+00
  59.000,   69.000,  3.4408E-01,  3.2156E+00,  0.0000E+00
  59.000,   72.000,  3.4608E-01,  3.1999E+00,  0.0000E+00
  59.000,   75.000,  3.4800E-01,  3.1849E+00,  0.0000E+00
  59.000,   78.000,  3.4982E-01,  3.1711E+00,  0.0000E+00
