lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
   1.000,   12.000,  1.5258E-01,  1.2820E+00,  7.8360E+03
   1.000,   15.000,  1.5390E-01,  1.2797E+00,  7.3399E+03
   1.000,   18.000,  1.5522E-01,  1.2771E+00,  6.8603E+03
   1.000,   21.000,  1.5652E-01,  1.2744E+00,  6.4126E+03
   1.000,   24.000,  1.5780E-01,  1.2717E+00,  5.9894E+03
   1.000,   27.000,  1.5907E-01,  1.2688E+00,  5.5900E+03
   1.000,   30.000,  1.6035E-01,  1.2657E+00,  5.2125E+03
   1.000,   33.000,  1.6163E-01,  1.2626E+00,  4.8537E+03
   1.000,   36.000,  1.6294E-01,  1.2593E+00,  4.5105E+03
   1.000,   39.000,  1.6431E-01,  1.2559E+00,  4.1798E+03
   1.000,   42.000,  1.6575E-01,  1.2524E+00,  3.8595E+03
   1.000,   45.000,  1.6728E-01,  1.2489E+00,  3.5571E+03
   1.000,   48.000,  1.6892E-01,  1.2452E+00,  3.2620E+03
   1.000,   51.000,  1.7067E-01,  1.2416E+00,  2.9748E+03
   1.000,   54.000,  1.7253E-01,  1.2379E+00,  2.6968E+03
   1.000,   57.000,  1.7450E-01,  1.2343E+00,  2.4298E+03
   1.000,   60.000,  1.7657E-01,  1.2308E+00,  2.1760E+03
   1.000,   63.000,  1.7871E-01,  1.2275E+00,  1.9377E+03
   1.000,   66.000,  1.8089E-01,  1.2242E+00,  1.7169E+03
   1.000,   69.000,  1.8308E-01,  1.2208E+00,  1.4983E+03
   1.000,   72.000,  1.8525E-01,  1.2179E+00,  1.3001E+03
   1.000,   75.000,  1.8736E-01,  1.2153E+00,  1.1244E+03
   1.000,   78.000,  1.8937E-01,  1.2129E+00,  9.7294E+02
   1.000,   81.000,  1.9125E-01,  1.2106E+00,  8.4475E+02
   1.000,   84.000,  1.9297E-01,  1.2083E+00,  7.3808E+02
   1.000,   87.000,  1.9449E-01,  1.2071E+00,  6.4815E+02
   1.000,   90.000,  1.9581E-01,  1.2050E+00,  5.7284E+02
   1.000,   93.000,  1.9690E-01,  1.2036E+00,  5.1478E+02
   1.000,   96.000,  1.9776E-01,  1.2024E+00,  4.7170E+02
   1.000,   99.000,  1.9840E-01,  1.2014E+00,  4.4145E+02
   1.000,  102.000,  1.9882E-01,  1.2006E+00,  4.2224E+02
   1.000,  105.000,  1.9903E-01,  1.2000E+00,  4.1264E+02
   1.000,  108.000,  1.9905E-01,  1.1998E+00,  4.1154E+02
   1.000,  111.000,  1.9891E-01,  1.2004E+00,  4.1812E+02
   1.000,  114.000,  1.9861E-01,  1.2006E+00,  4.3178E+02
   1.000,  117.000,  1.9817E-01,  1.2011E+00,  4.5224E+02
   1.000,  120.000,  1.9761E-01,  1.2020E+00,  4.7938E+02
   1.000,  123.000,  1.9693E-01,  1.2032E+00,  5.1331E+02
   1.000,  126.000,  1.9615E-01,  1.2046E+00,  5.5436E+02
   1.000,  129.000,  1.9527E-01,  1.2070E+00,  6.0288E+02
   1.000,  132.000,  1.9429E-01,  1.2091E+00,  6.5981E+02
   1.000,  135.000,  1.9323E-01,  1.2113E+00,  7.2434E+02
   1.000,  138.000,  1.9209E-01,  1.2134E+00,  7.9578E+02
   1.000,  141.000,  1.9088E-01,  1.2156E+00,  8.7464E+02
   1.000,  144.000,  1.8960E-01,  1.2177E+00,  9.6284E+02
   1.000,  147.000,  1.8827E-01,  1.2197E+00,  1.0605E+03
   1.000,  150.000,  1.8690E-01,  1.2215E+00,  1.1675E+03
   1.000,  153.000,  1.8551E-01,  1.2229E+00,  1.2832E+03
   1.000,  156.000,  1.8410E-01,  1.2241E+00,  1.4080E+03
   1.000,  159.000,  1.8269E-01,  1.2249E+00,  1.5401E+03
   1.000,  162.000,  1.8128E-01,  1.2253E+00,  1.6781E+03
   1.000,  165.000,  1.7990E-01,  1.2258E+00,  1.8144E+03
   1.000,  168.000,  1.7856E-01,  1.2255E+00,  1.9415E+03
   1.000,  171.000,  1.7725E-01,  1.2251E+00,  2.0720E+03
   1.000,  174.000,  1.7601E-01,  1.2250E+00,  2.2067E+03
   1.000,  177.000,  1.7482E-01,  1.2245E+00,  2.3424E+03
   1.000,  180.000,  1.7370E-01,  1.2245E+00,  2.4786E+03
   3.000, -180.000,  1.7207E-01,  1.2214E+00,  2.7189E+03
   3.000, -177.000,  1.7121E-01,  1.2222E+00,  2.8434E+03
   3.000, -174.000,  1.7044E-01,  1.2232E+00,  2.9558E+03
   3.000, -171.000,  1.6975E-01,  1.2245E+00,  3.0558E+03
   3.000, -168.000,  1.6915E-01,  1.2260E+00,  3.1429E+03
   3.000, -165.000,  1.6862E-01,  1.2277E+00,  3.2184E+03
   3.000, -162.000,  1.6816E-01,  1.2295E+00,  3.2834E+03
   3.000, -159.000,  1.6778E-01,  1.2315E+00,  3.3392E+03
   3.000, -156.000,  1.6747E-01,  1.2336E+00,  3.3873E+03
   3.000, -153.000,  1.6723E-01,  1.2359E+00,  3.4291E+03
   3.000, -150.000,  1.6706E-01,  1.2382E+00,  3.4661E+03
   3.000, -147.000,  1.6695E-01,  1.2408E+00,  3.4998E+03
   3.000, -144.000,  1.6690E-01,  1.2435E+00,  3.5328E+03
   3.000, -141.000,  1.6691E-01,  1.2463E+00,  3.5660E+03
   3.000, -138.000,  1.6698E-01,  1.2492E+00,  3.6070E+03
   3.000, -135.000,  1.6710E-01,  1.2526E+00,  3.6617E+03
   3.000, -132.000,  1.6727E-01,  1.2562E+00,  3.7255E+03
   3.000, -129.000,  1.6748E-01,  1.2597E+00,  3.7907E+03
   3.000, -126.000,  1.6773E-01,  1.2636E+00,  3.8765E+03
   3.000, -123.000,  1.6802E-01,  1.2680E+00,  3.9845E+03
   3.000, -120.000,  1.6834E-01,  1.2723E+00,  4.0698E+03
   3.000, -117.000,  1.6868E-01,  1.2774E+00,  4.1935E+03
   3.000, -114.000,  1.6905E-01,  1.2829E+00,  4.3527E+03
   3.000, -111.000,  1.6942E-01,  1.2884E+00,  4.5325E+03
   3.000, -108.000,  1.6980E-01,  1.2946E+00,  4.7836E+03
   3.000, -105.000,  1.7016E-01,  1.3015E+00,  4.9976E+03
   3.000, -102.000,  1.7050E-01,  1.3090E+00,  4.9108E+03
   3.000,  -99.000,  1.7080E-01,  1.3173E+00,  4.8565E+03
   3.000,  -96.000,  1.7104E-01,  1.3258E+00,  4.8367E+03
   3.000,  -93.000,  1.7120E-01,  1.3351E+00,  4.8408E+03
   3.000,  -90.000,  1.7125E-01,  1.3450E+00,  4.8888E+03
   3.000,  -87.000,  1.7119E-01,  1.3551E+00,  4.9829E+03
   3.000,  -84.000,  1.7098E-01,  1.3654E+00,  5.1245E+03
   3.000,  -81.000,  1.7061E-01,  1.3758E+00,  5.3148E+03
   3.000,  -78.000,  1.7006E-01,  1.3852E+00,  5.5444E+03
   3.000,  -75.000,  1.6931E-01,  1.3941E+00,  5.8168E+03
   3.000,  -72.000,  1.6837E-01,  1.4017E+00,  6.0651E+03
   3.000,  -69.000,  1.6723E-01,  1.4076E+00,  6.1995E+03
   3.000,  -66.000,  1.6590E-01,  1.4115E+00,  6.3942E+03
   3.000,  -63.000,  1.6438E-01,  1.4128E+00,  6.6549E+03
   3.000,  -60.000,  1.6271E-01,  1.4116E+00,  6.9902E+03
   3.000,  -57.000,  1.6091E-01,  1.4076E+00,  7.4120E+03
   3.000,  -54.000,  1.5901E-01,  1.4014E+00,  7.9163E+03
   3.000,  -51.000,  1.5706E-01,  1.3928E+00,  8.2108E+03
   3.000,  -48.000,  1.5512E-01,  1.3826E+00,  8.4566E+03
   3.000,  -45.000,  1.5322E-01,  1.3715E+00,  8.7369E+03
   3.000,  -42.000,  1.5141E-01,  1.3601E+00,  9.0694E+03
   3.000,  -39.000,  1.4976E-01,  1.3487E+00,  9.4618E+03
   3.000,  -36.000,  1.4828E-01,  1.3379E+00,  9.8794E+03
   3.000,  -33.000,  1.4703E-01,  1.3281E+00,  1.0311E+04
   3.000,  -30.000,  1.4603E-01,  1.3195E+00,  1.0761E+04
   3.000,  -27.000,  1.4528E-01,  1.3123E+00,  1.1194E+04
   3.000,  -24.000,  1.4479E-01,  1.3061E+00,  1.1582E+04
   3.000,  -21.000,  1.4456E-01,  1.3009E+00,  1.1898E+04
   3.000,  -18.000,  1.4458E-01,  1.2967E+00,  1.1624E+04
   3.000,  -15.000,  1.4481E-01,  1.2934E+00,  1.1210E+04
   3.000,  -12.000,  1.4525E-01,  1.2905E+00,  1.0792E+04
   3.000,   -9.000,  1.4587E-01,  1.2880E+00,  1.0364E+04
   3.000,   -6.000,  1.4664E-01,  1.2858E+00,  9.9242E+03
   3.000,   -3.000,  1.4753E-01,  1.2836E+00,  9.4684E+03
   3.000,    0.000,  1.4854E-01,  1.2814E+00,  8.9962E+03
   3.000,    3.000,  1.4963E-01,  1.2791E+00,  8.5201E+03
   3.000,    6.000,  1.5078E-01,  1.2767E+00,  8.0379E+03
   3.000,    9.000,  1.5199E-01,  1.2742E+00,  7.5681E+03
   3.000,   12.000,  1.5323E-01,  1.2717E+00,  7.1119E+03
   3.000,   15.000,  1.5448E-01,  1.2689E+00,  6.6704E+03
   3.000,   18.000,  1.5573E-01,  1.2661E+00,  6.2538E+03
   3.000,   21.000,  1.5699E-01,  1.2634E+00,  5.8639E+03
   3.000,   24.000,  1.5824E-01,  1.2604E+00,  5.4929E+03
   3.000,   27.000,  1.5948E-01,  1.2574E+00,  5.1477E+03
   3.000,   30.000,  1.6072E-01,  1.2542E+00,  4.8203E+03
   3.000,   33.000,  1.6198E-01,  1.2511E+00,  4.5132E+03
   3.000,   36.000,  1.6326E-01,  1.2479E+00,  4.2197E+03
   3.000,   39.000,  1.6460E-01,  1.2445E+00,  3.9371E+03
   3.000,   42.000,  1.6599E-01,  1.2411E+00,  3.6631E+03
   3.000,   45.000,  1.6747E-01,  1.2377E+00,  3.3959E+03
   3.000,   48.000,  1.6903E-01,  1.2341E+00,  3.1344E+03
   3.000,   51.000,  1.7070E-01,  1.2303E+00,  2.8786E+03
   3.000,   54.000,  1.7246E-01,  1.2267E+00,  2.6372E+03
   3.000,   57.000,  1.7431E-01,  1.2230E+00,  2.4042E+03
   3.000,   60.000,  1.7624E-01,  1.2193E+00,  2.1806E+03
   3.000,   63.000,  1.7823E-01,  1.2157E+00,  1.9679E+03
   3.000,   66.000,  1.8025E-01,  1.2122E+00,  1.7684E+03
   3.000,   69.000,  1.8227E-01,  1.2089E+00,  1.5834E+03
   3.000,   72.000,  1.8427E-01,  1.2057E+00,  1.4147E+03
   3.000,   75.000,  1.8621E-01,  1.2029E+00,  1.2617E+03
   3.000,   78.000,  1.8805E-01,  1.2003E+00,  1.1261E+03
   3.000,   81.000,  1.8977E-01,  1.1980E+00,  9.5139E+02
   3.000,   84.000,  1.9134E-01,  1.1958E+00,  7.9177E+02
   3.000,   87.000,  1.9272E-01,  1.1940E+00,  6.6865E+02
   3.000,   90.000,  1.9391E-01,  1.1923E+00,  5.7492E+02
   3.000,   93.000,  1.9489E-01,  1.1909E+00,  5.0492E+02
   3.000,   96.000,  1.9565E-01,  1.1897E+00,  4.5419E+02
   3.000,   99.000,  1.9620E-01,  1.1887E+00,  4.2001E+02
   3.000,  102.000,  1.9655E-01,  1.1881E+00,  3.9985E+02
   3.000,  105.000,  1.9670E-01,  1.1877E+00,  3.9058E+02
   3.000,  108.000,  1.9666E-01,  1.1876E+00,  3.9122E+02
   3.000,  111.000,  1.9646E-01,  1.1879E+00,  4.0128E+02
   3.000,  114.000,  1.9612E-01,  1.1884E+00,  4.2070E+02
   3.000,  117.000,  1.9563E-01,  1.1893E+00,  4.5171E+02
   3.000,  120.000,  1.9502E-01,  1.1905E+00,  4.9413E+02
   3.000,  123.000,  1.9430E-01,  1.1920E+00,  5.4927E+02
   3.000,  126.000,  1.9348E-01,  1.1938E+00,  6.1905E+02
   3.000,  129.000,  1.9256E-01,  1.1957E+00,  7.0591E+02
   3.000,  132.000,  1.9155E-01,  1.1979E+00,  8.1270E+02
   3.000,  135.000,  1.9046E-01,  1.2002E+00,  9.2876E+02
   3.000,  138.000,  1.8929E-01,  1.2026E+00,  1.0080E+03
   3.000,  141.000,  1.8806E-01,  1.2049E+00,  1.0971E+03
   3.000,  144.000,  1.8679E-01,  1.2073E+00,  1.1962E+03
   3.000,  147.000,  1.8547E-01,  1.2095E+00,  1.3019E+03
   3.000,  150.000,  1.8412E-01,  1.2116E+00,  1.4099E+03
   3.000,  153.000,  1.8277E-01,  1.2134E+00,  1.5253E+03
   3.000,  156.000,  1.8141E-01,  1.2149E+00,  1.6471E+03
   3.000,  159.000,  1.8007E-01,  1.2165E+00,  1.7742E+03
   3.000,  162.000,  1.7876E-01,  1.2175E+00,  1.9059E+03
   3.000,  165.000,  1.7749E-01,  1.2184E+00,  2.0408E+03
   3.000,  168.000,  1.7627E-01,  1.2191E+00,  2.1774E+03
   3.000,  171.000,  1.7511E-01,  1.2196E+00,  2.3146E+03
   3.000,  174.000,  1.7402E-01,  1.2201E+00,  2.4496E+03
   3.000,  177.000,  1.7300E-01,  1.2206E+00,  2.5864E+03
   3.000,  180.000,  1.7207E-01,  1.2214E+00,  2.7189E+03
   5.000, -180.000,  1.7102E-01,  1.2214E+00,  2.8828E+03
   5.000, -177.000,  1.7036E-01,  1.2232E+00,  2.9706E+03
   5.000, -174.000,  1.6978E-01,  1.2251E+00,  3.0455E+03
   5.000, -171.000,  1.6929E-01,  1.2272E+00,  3.1087E+03
   5.000, -168.000,  1.6889E-01,  1.2295E+00,  3.1623E+03
   5.000, -165.000,  1.6856E-01,  1.2319E+00,  3.2086E+03
   5.000, -162.000,  1.6831E-01,  1.2345E+00,  3.2492E+03
   5.000, -159.000,  1.6814E-01,  1.2372E+00,  3.2858E+03
   5.000, -156.000,  1.6803E-01,  1.2401E+00,  3.3201E+03
   5.000, -153.000,  1.6800E-01,  1.2430E+00,  3.3572E+03
   5.000, -150.000,  1.6804E-01,  1.2460E+00,  3.3964E+03
   5.000, -147.000,  1.6814E-01,  1.2492E+00,  3.4404E+03
   5.000, -144.000,  1.6831E-01,  1.2527E+00,  3.4907E+03
   5.000, -141.000,  1.6854E-01,  1.2563E+00,  3.5485E+03
   5.000, -138.000,  1.6882E-01,  1.2597E+00,  3.6011E+03
   5.000, -135.000,  1.6916E-01,  1.2636E+00,  3.6739E+03
   5.000, -132.000,  1.6955E-01,  1.2676E+00,  3.7244E+03
   5.000, -129.000,  1.6997E-01,  1.2722E+00,  3.7975E+03
   5.000, -126.000,  1.7044E-01,  1.2771E+00,  3.8902E+03
   5.000, -123.000,  1.7093E-01,  1.2818E+00,  3.9907E+03
   5.000, -120.000,  1.7146E-01,  1.2871E+00,  4.1298E+03
   5.000, -117.000,  1.7201E-01,  1.2928E+00,  4.3059E+03
   5.000, -114.000,  1.7257E-01,  1.2989E+00,  4.5294E+03
   5.000, -111.000,  1.7313E-01,  1.3056E+00,  4.4677E+03
   5.000, -108.000,  1.7370E-01,  1.3130E+00,  4.3720E+03
   5.000, -105.000,  1.7424E-01,  1.3206E+00,  4.2898E+03
   5.000, -102.000,  1.7475E-01,  1.3290E+00,  4.2369E+03
   5.000,  -99.000,  1.7521E-01,  1.3382E+00,  4.2164E+03
   5.000,  -96.000,  1.7560E-01,  1.3479E+00,  4.2316E+03
   5.000,  -93.000,  1.7589E-01,  1.3583E+00,  4.2863E+03
   5.000,  -90.000,  1.7607E-01,  1.3690E+00,  4.3803E+03
   5.000,  -87.000,  1.7611E-01,  1.3801E+00,  4.5195E+03
   5.000,  -84.000,  1.7599E-01,  1.3912E+00,  4.7034E+03
   5.000,  -81.000,  1.7569E-01,  1.4022E+00,  4.8761E+03
   5.000,  -78.000,  1.7518E-01,  1.4125E+00,  4.8844E+03
   5.000,  -75.000,  1.7446E-01,  1.4218E+00,  4.9346E+03
   5.000,  -72.000,  1.7352E-01,  1.4296E+00,  5.0388E+03
   5.000,  -69.000,  1.7236E-01,  1.4356E+00,  5.1777E+03
   5.000,  -66.000,  1.7098E-01,  1.4391E+00,  5.3498E+03
   5.000,  -63.000,  1.6939E-01,  1.4400E+00,  5.5735E+03
   5.000,  -60.000,  1.6763E-01,  1.4379E+00,  5.8595E+03
   5.000,  -57.000,  1.6571E-01,  1.4329E+00,  6.2105E+03
   5.000,  -54.000,  1.6368E-01,  1.4251E+00,  6.6394E+03
   5.000,  -51.000,  1.6159E-01,  1.4149E+00,  7.1623E+03
   5.000,  -48.000,  1.5947E-01,  1.4033E+00,  7.7899E+03
   5.000,  -45.000,  1.5740E-01,  1.3901E+00,  8.0884E+03
   5.000,  -42.000,  1.5541E-01,  1.3765E+00,  8.2990E+03
   5.000,  -39.000,  1.5355E-01,  1.3631E+00,  8.5695E+03
   5.000,  -36.000,  1.5188E-01,  1.3503E+00,  8.9067E+03
   5.000,  -33.000,  1.5042E-01,  1.3385E+00,  9.3058E+03
   5.000,  -30.000,  1.4920E-01,  1.3280E+00,  9.6895E+03
   5.000,  -27.000,  1.4824E-01,  1.3186E+00,  1.0094E+04
   5.000,  -24.000,  1.4755E-01,  1.3105E+00,  1.0493E+04
   5.000,  -21.000,  1.4712E-01,  1.3037E+00,  1.0853E+04
   5.000,  -18.000,  1.4694E-01,  1.2981E+00,  1.0896E+04
   5.000,  -15.000,  1.4699E-01,  1.2934E+00,  1.0426E+04
   5.000,  -12.000,  1.4726E-01,  1.2891E+00,  9.9702E+03
   5.000,   -9.000,  1.4771E-01,  1.2855E+00,  9.5471E+03
   5.000,   -6.000,  1.4833E-01,  1.2823E+00,  9.1215E+03
   5.000,   -3.000,  1.4909E-01,  1.2792E+00,  8.6920E+03
   5.000,    0.000,  1.4996E-01,  1.2763E+00,  8.2599E+03
   5.000,    3.000,  1.5094E-01,  1.2734E+00,  7.8259E+03
   5.000,    6.000,  1.5199E-01,  1.2705E+00,  7.3957E+03
   5.000,    9.000,  1.5311E-01,  1.2675E+00,  6.9740E+03
   5.000,   12.000,  1.5427E-01,  1.2646E+00,  6.5681E+03
   5.000,   15.000,  1.5545E-01,  1.2616E+00,  6.1789E+03
   5.000,   18.000,  1.5665E-01,  1.2586E+00,  5.8097E+03
   5.000,   21.000,  1.5786E-01,  1.2555E+00,  5.4616E+03
   5.000,   24.000,  1.5907E-01,  1.2525E+00,  5.1369E+03
   5.000,   27.000,  1.6029E-01,  1.2495E+00,  4.8318E+03
   5.000,   30.000,  1.6151E-01,  1.2464E+00,  4.5445E+03
   5.000,   33.000,  1.6274E-01,  1.2432E+00,  4.2730E+03
   5.000,   36.000,  1.6400E-01,  1.2400E+00,  4.0145E+03
   5.000,   39.000,  1.6531E-01,  1.2368E+00,  3.7660E+03
   5.000,   42.000,  1.6667E-01,  1.2334E+00,  3.5255E+03
   5.000,   45.000,  1.6810E-01,  1.2300E+00,  3.2913E+03
   5.000,   48.000,  1.6961E-01,  1.2264E+00,  3.0627E+03
   5.000,   51.000,  1.7120E-01,  1.2228E+00,  2.8398E+03
   5.000,   54.000,  1.7287E-01,  1.2190E+00,  2.6240E+03
   5.000,   57.000,  1.7461E-01,  1.2152E+00,  2.4154E+03
   5.000,   60.000,  1.7642E-01,  1.2115E+00,  2.2155E+03
   5.000,   63.000,  1.7827E-01,  1.2077E+00,  2.0314E+03
   5.000,   66.000,  1.8015E-01,  1.2041E+00,  1.8576E+03
   5.000,   69.000,  1.8202E-01,  1.2006E+00,  1.6942E+03
   5.000,   72.000,  1.8386E-01,  1.1974E+00,  1.4300E+03
   5.000,   75.000,  1.8564E-01,  1.1943E+00,  1.1778E+03
   5.000,   78.000,  1.8733E-01,  1.1915E+00,  9.7909E+02
   5.000,   81.000,  1.8890E-01,  1.1889E+00,  8.2115E+02
   5.000,   84.000,  1.9032E-01,  1.1868E+00,  7.0103E+02
   5.000,   87.000,  1.9158E-01,  1.1846E+00,  6.1038E+02
   5.000,   90.000,  1.9265E-01,  1.1828E+00,  5.4163E+02
   5.000,   93.000,  1.9353E-01,  1.1815E+00,  4.9053E+02
   5.000,   96.000,  1.9420E-01,  1.1803E+00,  4.5334E+02
   5.000,   99.000,  1.9468E-01,  1.1795E+00,  4.2816E+02
   5.000,  102.000,  1.9496E-01,  1.1790E+00,  4.1352E+02
   5.000,  105.000,  1.9505E-01,  1.1787E+00,  4.0837E+02
   5.000,  108.000,  1.9496E-01,  1.1788E+00,  4.1204E+02
   5.000,  111.000,  1.9472E-01,  1.1791E+00,  4.2419E+02
   5.000,  114.000,  1.9432E-01,  1.1798E+00,  4.4482E+02
   5.000,  117.000,  1.9379E-01,  1.1809E+00,  4.7460E+02
   5.000,  120.000,  1.9314E-01,  1.1823E+00,  5.1454E+02
   5.000,  123.000,  1.9237E-01,  1.1839E+00,  5.6474E+02
   5.000,  126.000,  1.9150E-01,  1.1858E+00,  6.2740E+02
   5.000,  129.000,  1.9053E-01,  1.1878E+00,  7.0335E+02
   5.000,  132.000,  1.8948E-01,  1.1900E+00,  7.9832E+02
   5.000,  135.000,  1.8835E-01,  1.1924E+00,  9.1968E+02
   5.000,  138.000,  1.8716E-01,  1.1950E+00,  1.0676E+03
   5.000,  141.000,  1.8591E-01,  1.1976E+00,  1.2414E+03
   5.000,  144.000,  1.8463E-01,  1.2001E+00,  1.4265E+03
   5.000,  147.000,  1.8331E-01,  1.2026E+00,  1.5301E+03
   5.000,  150.000,  1.8198E-01,  1.2050E+00,  1.6412E+03
   5.000,  153.000,  1.8066E-01,  1.2073E+00,  1.7601E+03
   5.000,  156.000,  1.7936E-01,  1.2093E+00,  1.8848E+03
   5.000,  159.000,  1.7808E-01,  1.2112E+00,  2.0140E+03
   5.000,  162.000,  1.7686E-01,  1.2129E+00,  2.1454E+03
   5.000,  165.000,  1.7569E-01,  1.2143E+00,  2.2780E+03
   5.000,  168.000,  1.7459E-01,  1.2158E+00,  2.4117E+03
   5.000,  171.000,  1.7357E-01,  1.2171E+00,  2.5440E+03
   5.000,  174.000,  1.7263E-01,  1.2185E+00,  2.6680E+03
   5.000,  177.000,  1.7178E-01,  1.2199E+00,  2.7820E+03
   5.000,  180.000,  1.7102E-01,  1.2214E+00,  2.8828E+03
   7.000, -180.000,  1.7056E-01,  1.2246E+00,  2.9234E+03
   7.000, -177.000,  1.7008E-01,  1.2271E+00,  2.9824E+03
   7.000, -174.000,  1.6969E-01,  1.2299E+00,  3.0320E+03
   7.000, -171.000,  1.6940E-01,  1.2329E+00,  3.0761E+03
   7.000, -168.000,  1.6919E-01,  1.2360E+00,  3.1168E+03
   7.000, -165.000,  1.6906E-01,  1.2393E+00,  3.1629E+03
   7.000, -162.000,  1.6901E-01,  1.2426E+00,  3.2096E+03
   7.000, -159.000,  1.6903E-01,  1.2460E+00,  3.2578E+03
   7.000, -156.000,  1.6913E-01,  1.2496E+00,  3.3125E+03
   7.000, -153.000,  1.6930E-01,  1.2534E+00,  3.3717E+03
   7.000, -150.000,  1.6955E-01,  1.2568E+00,  3.4243E+03
   7.000, -147.000,  1.6986E-01,  1.2607E+00,  3.4900E+03
   7.000, -144.000,  1.7024E-01,  1.2648E+00,  3.5397E+03
   7.000, -141.000,  1.7068E-01,  1.2689E+00,  3.5856E+03
   7.000, -138.000,  1.7118E-01,  1.2735E+00,  3.6520E+03
   7.000, -135.000,  1.7173E-01,  1.2780E+00,  3.7209E+03
   7.000, -132.000,  1.7232E-01,  1.2828E+00,  3.8146E+03
   7.000, -129.000,  1.7296E-01,  1.2880E+00,  3.9307E+03
   7.000, -126.000,  1.7363E-01,  1.2934E+00,  4.0742E+03
   7.000, -123.000,  1.7433E-01,  1.2992E+00,  4.2515E+03
   7.000, -120.000,  1.7505E-01,  1.3055E+00,  4.1544E+03
   7.000, -117.000,  1.7580E-01,  1.3119E+00,  4.0285E+03
   7.000, -114.000,  1.7655E-01,  1.3190E+00,  3.9218E+03
   7.000, -111.000,  1.7730E-01,  1.3266E+00,  3.8368E+03
   7.000, -108.000,  1.7804E-01,  1.3348E+00,  3.7755E+03
   7.000, -105.000,  1.7875E-01,  1.3436E+00,  3.7406E+03
   7.000, -102.000,  1.7942E-01,  1.3533E+00,  3.7358E+03
   7.000,  -99.000,  1.8003E-01,  1.3633E+00,  3.7600E+03
   7.000,  -96.000,  1.8055E-01,  1.3741E+00,  3.8219E+03
   7.000,  -93.000,  1.8097E-01,  1.3855E+00,  3.9012E+03
   7.000,  -90.000,  1.8126E-01,  1.3974E+00,  4.0390E+03
   7.000,  -87.000,  1.8139E-01,  1.4094E+00,  4.0652E+03
   7.000,  -84.000,  1.8134E-01,  1.4216E+00,  4.0732E+03
   7.000,  -81.000,  1.8109E-01,  1.4330E+00,  4.1165E+03
   7.000,  -78.000,  1.8062E-01,  1.4439E+00,  4.1945E+03
   7.000,  -75.000,  1.7991E-01,  1.4536E+00,  4.3025E+03
   7.000,  -72.000,  1.7896E-01,  1.4616E+00,  4.4157E+03
   7.000,  -69.000,  1.7776E-01,  1.4674E+00,  4.5537E+03
   7.000,  -66.000,  1.7633E-01,  1.4706E+00,  4.7159E+03
   7.000,  -63.000,  1.7467E-01,  1.4708E+00,  4.9025E+03
   7.000,  -60.000,  1.7281E-01,  1.4678E+00,  5.1155E+03
   7.000,  -57.000,  1.7078E-01,  1.4616E+00,  5.3589E+03
   7.000,  -54.000,  1.6862E-01,  1.4527E+00,  5.6390E+03
   7.000,  -51.000,  1.6638E-01,  1.4409E+00,  6.0356E+03
   7.000,  -48.000,  1.6411E-01,  1.4271E+00,  6.5399E+03
   7.000,  -45.000,  1.6187E-01,  1.4121E+00,  7.1481E+03
   7.000,  -42.000,  1.5970E-01,  1.3966E+00,  7.7366E+03
   7.000,  -39.000,  1.5767E-01,  1.3810E+00,  7.8752E+03
   7.000,  -36.000,  1.5580E-01,  1.3660E+00,  8.0799E+03
   7.000,  -33.000,  1.5415E-01,  1.3521E+00,  8.3532E+03
   7.000,  -30.000,  1.5273E-01,  1.3394E+00,  8.6864E+03
   7.000,  -27.000,  1.5158E-01,  1.3281E+00,  9.0471E+03
   7.000,  -24.000,  1.5069E-01,  1.3182E+00,  9.3899E+03
   7.000,  -21.000,  1.5006E-01,  1.3097E+00,  9.7305E+03
   7.000,  -18.000,  1.4970E-01,  1.3027E+00,  1.0035E+04
   7.000,  -15.000,  1.4957E-01,  1.2963E+00,  9.8310E+03
   7.000,  -12.000,  1.4967E-01,  1.2909E+00,  9.3368E+03
   7.000,   -9.000,  1.4996E-01,  1.2862E+00,  8.8831E+03
   7.000,   -6.000,  1.5043E-01,  1.2819E+00,  8.4489E+03
   7.000,   -3.000,  1.5105E-01,  1.2781E+00,  8.0347E+03
   7.000,    0.000,  1.5181E-01,  1.2744E+00,  7.6261E+03
   7.000,    3.000,  1.5267E-01,  1.2709E+00,  7.2272E+03
   7.000,    6.000,  1.5363E-01,  1.2675E+00,  6.8365E+03
   7.000,    9.000,  1.5466E-01,  1.2641E+00,  6.4534E+03
   7.000,   12.000,  1.5574E-01,  1.2609E+00,  6.0886E+03
   7.000,   15.000,  1.5686E-01,  1.2576E+00,  5.7388E+03
   7.000,   18.000,  1.5801E-01,  1.2544E+00,  5.4072E+03
   7.000,   21.000,  1.5917E-01,  1.2512E+00,  5.0947E+03
   7.000,   24.000,  1.6035E-01,  1.2481E+00,  4.8017E+03
   7.000,   27.000,  1.6154E-01,  1.2450E+00,  4.5264E+03
   7.000,   30.000,  1.6274E-01,  1.2419E+00,  4.2667E+03
   7.000,   33.000,  1.6396E-01,  1.2389E+00,  4.0206E+03
   7.000,   36.000,  1.6521E-01,  1.2357E+00,  3.7859E+03
   7.000,   39.000,  1.6649E-01,  1.2325E+00,  3.5604E+03
   7.000,   42.000,  1.6783E-01,  1.2293E+00,  3.3427E+03
