'*',    30,     1,     9,    16,     3,     3, 10890,     0
'SPENVIS 4.6.12.3517          - 26-Mar-2025 14:09:59'
'PRJ_DEF', -1,'RAD-ORBITS'
  2.7712E-01,  3.4634E+00,  0.0000E+00
  2.7960E-01,  3.5590E+00,  0.0000E+00
  2.8238E-01,  3.6586E+00,  0.0000E+00
  2.8547E-01,  3.7624E+00,  0.0000E+00
  2.8890E-01,  3.8707E+00,  0.0000E+00
  2.9268E-01,  3.9840E+00,  0.0000E+00
  2.9684E-01,  4.1032E+00,  0.0000E+00
  3.0137E-01,  4.2298E+00,  0.0000E+00
  3.0630E-01,  4.3633E+00,  0.0000E+00
  3.1162E-01,  4.5061E+00,  0.0000E+00
  3.1732E-01,  4.6593E+00,  0.0000E+00
  3.2339E-01,  4.8241E+00,  0.0000E+00
  3.2981E-01,  5.0022E+00,  0.0000E+00
  3.3655E-01,  5.1956E+00,  0.0000E+00
  3.4359E-01,  5.4057E+00,  0.0000E+00
  3.5087E-01,  5.6347E+00,  0.0000E+00
  3.5837E-01,  5.8848E+00,  0.0000E+00
  3.6602E-01,  6.1577E+00,  0.0000E+00
  3.7379E-01,  6.4560E+00,  0.0000E+00
  3.8161E-01,  6.7817E+00,  0.0000E+00
  3.8944E-01,  7.1357E+00,  0.0000E+00
  3.9722E-01,  7.5203E+00,  0.0000E+00
  4.0490E-01,  7.9363E+00,  0.0000E+00
  4.1243E-01,  8.3836E+00,  0.0000E+00
  4.1975E-01,  8.8614E+00,  0.0000E+00
  4.2683E-01,  9.3665E+00,  0.0000E+00
  4.3361E-01,  9.8947E+00,  0.0000E+00
  4.4006E-01,  1.0440E+01,  0.0000E+00
  4.4615E-01,  1.0990E+01,  0.0000E+00
  4.5185E-01,  1.1535E+01,  0.0000E+00
  4.5713E-01,  1.2057E+01,  0.0000E+00
  4.6198E-01,  1.2541E+01,  0.0000E+00
  4.6638E-01,  1.2966E+01,  0.0000E+00
  4.7034E-01,  1.3314E+01,  0.0000E+00
  4.7384E-01,  1.3568E+01,  0.0000E+00
  4.7689E-01,  1.3716E+01,  0.0000E+00
  4.7950E-01,  1.3749E+01,  0.0000E+00
  4.8167E-01,  1.3667E+01,  0.0000E+00
  4.8343E-01,  1.3474E+01,  0.0000E+00
  4.8479E-01,  1.3182E+01,  0.0000E+00
  4.8576E-01,  1.2806E+01,  0.0000E+00
  4.8637E-01,  1.2362E+01,  0.0000E+00
  4.8663E-01,  1.1869E+01,  0.0000E+00
  4.8656E-01,  1.1344E+01,  0.0000E+00
  4.8618E-01,  1.0802E+01,  0.0000E+00
  4.8550E-01,  1.0258E+01,  0.0000E+00
  4.8455E-01,  9.7193E+00,  0.0000E+00
  4.8333E-01,  9.1964E+00,  0.0000E+00
  4.8187E-01,  8.6934E+00,  0.0000E+00
  4.8017E-01,  8.2152E+00,  0.0000E+00
  4.7825E-01,  7.7637E+00,  0.0000E+00
  4.7613E-01,  7.3398E+00,  0.0000E+00
  4.7381E-01,  6.9440E+00,  0.0000E+00
  4.7131E-01,  6.5759E+00,  0.0000E+00
  4.6865E-01,  6.2335E+00,  0.0000E+00
  4.6584E-01,  5.9165E+00,  0.0000E+00
  4.6290E-01,  5.6241E+00,  0.0000E+00
  4.5852E-01,  4.9395E+00,  0.0000E+00
  4.5527E-01,  4.7227E+00,  0.0000E+00
  4.5192E-01,  4.5215E+00,  0.0000E+00
  4.4849E-01,  4.3346E+00,  0.0000E+00
  4.4498E-01,  4.1603E+00,  0.0000E+00
  4.4141E-01,  3.9992E+00,  0.0000E+00
  4.3778E-01,  3.8484E+00,  0.0000E+00
  4.3409E-01,  3.7084E+00,  0.0000E+00
  4.3034E-01,  3.5788E+00,  0.0000E+00
  4.2654E-01,  3.4571E+00,  0.0000E+00
  4.2266E-01,  3.3436E+00,  0.0000E+00
  4.1871E-01,  3.2386E+00,  0.0000E+00
  4.1466E-01,  3.1394E+00,  0.0000E+00
  4.1051E-01,  3.0465E+00,  0.0000E+00
  4.0624E-01,  2.9599E+00,  0.0000E+00
  4.0184E-01,  2.8789E+00,  0.0000E+00
  3.9730E-01,  2.8019E+00,  0.0000E+00
  3.9260E-01,  2.7303E+00,  0.0000E+00
  3.8774E-01,  2.6634E+00,  0.0000E+00
  3.8272E-01,  2.5996E+00,  0.0000E+00
  3.7753E-01,  2.5398E+00,  0.0000E+00
  3.7219E-01,  2.4840E+00,  0.0000E+00
  3.6669E-01,  2.4318E+00,  0.0000E+00
  3.6106E-01,  2.3823E+00,  0.0000E+00
  3.5532E-01,  2.3366E+00,  0.0000E+00
  3.4948E-01,  2.2941E+00,  0.0000E+00
  3.4358E-01,  2.2551E+00,  0.0000E+00
  3.3764E-01,  2.2185E+00,  0.0000E+00
  3.3169E-01,  2.1852E+00,  0.0000E+00
  3.2578E-01,  2.1553E+00,  0.0000E+00
  3.1993E-01,  2.1291E+00,  0.0000E+00
  3.1420E-01,  2.1053E+00,  0.0000E+00
  3.0860E-01,  2.0847E+00,  0.0000E+00
  3.0319E-01,  2.0674E+00,  0.0000E+00
  2.9799E-01,  2.0538E+00,  0.0000E+00
  2.9304E-01,  2.0435E+00,  0.0000E+00
  2.8836E-01,  2.0366E+00,  0.0000E+00
  2.8398E-01,  2.0332E+00,  0.0000E+00
  2.7992E-01,  2.0333E+00,  0.0000E+00
  2.7619E-01,  2.0370E+00,  0.0000E+00
  2.7280E-01,  2.0443E+00,  0.0000E+00
  2.6975E-01,  2.0552E+00,  0.0000E+00
  2.6704E-01,  2.0698E+00,  0.0000E+00
  2.6467E-01,  2.0881E+00,  0.0000E+00
  2.6262E-01,  2.1101E+00,  0.0000E+00
  2.6088E-01,  2.1358E+00,  0.0000E+00
  2.5944E-01,  2.1654E+00,  0.0000E+00
  2.5827E-01,  2.1990E+00,  0.0000E+00
  2.5737E-01,  2.2356E+00,  0.0000E+00
  2.5671E-01,  2.2762E+00,  0.0000E+00
  2.5628E-01,  2.3204E+00,  0.0000E+00
  2.5606E-01,  2.3682E+00,  0.0000E+00
  2.5603E-01,  2.4200E+00,  0.0000E+00
  2.5619E-01,  2.4741E+00,  0.0000E+00
  2.5653E-01,  2.5319E+00,  0.0000E+00
  2.5703E-01,  2.5931E+00,  0.0000E+00
  2.5770E-01,  2.6569E+00,  0.0000E+00
  2.5853E-01,  2.7236E+00,  0.0000E+00
  2.5952E-01,  2.7930E+00,  0.0000E+00
  2.6068E-01,  2.8655E+00,  0.0000E+00
  2.6202E-01,  2.9396E+00,  0.0000E+00
  2.6355E-01,  3.0163E+00,  0.0000E+00
  2.6528E-01,  3.0955E+00,  0.0000E+00
  2.6724E-01,  3.1767E+00,  0.0000E+00
  2.6945E-01,  3.2602E+00,  0.0000E+00
  2.7192E-01,  3.3459E+00,  0.0000E+00
  2.7470E-01,  3.4347E+00,  0.0000E+00
  2.7780E-01,  3.5257E+00,  0.0000E+00
  2.8124E-01,  3.6201E+00,  0.0000E+00
  2.8507E-01,  3.7182E+00,  0.0000E+00
  2.8929E-01,  3.8210E+00,  0.0000E+00
  2.9391E-01,  3.9282E+00,  0.0000E+00
  2.9896E-01,  4.0415E+00,  0.0000E+00
  3.0444E-01,  4.1620E+00,  0.0000E+00
  3.1033E-01,  4.2898E+00,  0.0000E+00
  3.1663E-01,  4.4269E+00,  0.0000E+00
  3.2331E-01,  4.5743E+00,  0.0000E+00
  3.3034E-01,  4.7340E+00,  0.0000E+00
  3.3770E-01,  4.9056E+00,  0.0000E+00
  3.4533E-01,  5.0921E+00,  0.0000E+00
  3.5320E-01,  5.2950E+00,  0.0000E+00
  3.6123E-01,  5.5140E+00,  0.0000E+00
  3.6939E-01,  5.7522E+00,  0.0000E+00
  3.7761E-01,  6.0091E+00,  0.0000E+00
  3.8584E-01,  6.2871E+00,  0.0000E+00
  3.9400E-01,  6.5847E+00,  0.0000E+00
  4.0206E-01,  6.9032E+00,  0.0000E+00
  4.0994E-01,  7.2415E+00,  0.0000E+00
  4.1760E-01,  7.5965E+00,  0.0000E+00
  4.2498E-01,  7.9660E+00,  0.0000E+00
  4.3204E-01,  8.3457E+00,  0.0000E+00
  4.3874E-01,  8.7295E+00,  0.0000E+00
  4.4504E-01,  9.1098E+00,  0.0000E+00
  4.5091E-01,  9.4775E+00,  0.0000E+00
  4.5632E-01,  9.8222E+00,  0.0000E+00
  4.6127E-01,  1.0133E+01,  0.0000E+00
  4.6573E-01,  1.0399E+01,  0.0000E+00
  4.6971E-01,  1.0608E+01,  0.0000E+00
  4.7320E-01,  1.0755E+01,  0.0000E+00
  4.7620E-01,  1.0829E+01,  0.0000E+00
  4.7874E-01,  1.0831E+01,  0.0000E+00
  4.8082E-01,  1.0760E+01,  0.0000E+00
  4.8246E-01,  1.0618E+01,  0.0000E+00
  4.8368E-01,  1.0415E+01,  0.0000E+00
  4.8450E-01,  1.0156E+01,  0.0000E+00
  4.8493E-01,  9.8537E+00,  0.0000E+00
  4.8502E-01,  9.5174E+00,  0.0000E+00
  4.8476E-01,  9.1572E+00,  0.0000E+00
  4.8419E-01,  8.7824E+00,  0.0000E+00
  4.8332E-01,  8.4011E+00,  0.0000E+00
  4.8217E-01,  8.0202E+00,  0.0000E+00
  4.8075E-01,  7.6446E+00,  0.0000E+00
  4.7908E-01,  7.2796E+00,  0.0000E+00
  4.7718E-01,  6.9280E+00,  0.0000E+00
  4.7506E-01,  6.5922E+00,  0.0000E+00
  4.7274E-01,  6.2723E+00,  0.0000E+00
  4.7022E-01,  5.9707E+00,  0.0000E+00
  4.6752E-01,  5.6867E+00,  0.0000E+00
  4.6466E-01,  5.4205E+00,  0.0000E+00
  4.6166E-01,  5.1715E+00,  0.0000E+00
  4.5852E-01,  4.9395E+00,  0.0000E+00
  4.5358E-01,  4.3736E+00,  0.0000E+00
  4.5016E-01,  4.1985E+00,  0.0000E+00
  4.4664E-01,  4.0351E+00,  0.0000E+00
  4.4304E-01,  3.8825E+00,  0.0000E+00
  4.3939E-01,  3.7392E+00,  0.0000E+00
  4.3568E-01,  3.6058E+00,  0.0000E+00
  4.3192E-01,  3.4815E+00,  0.0000E+00
  4.2812E-01,  3.3644E+00,  0.0000E+00
  4.2428E-01,  3.2557E+00,  0.0000E+00
  4.2039E-01,  3.1541E+00,  0.0000E+00
  4.1645E-01,  3.0582E+00,  0.0000E+00
  4.1243E-01,  2.9689E+00,  0.0000E+00
  4.0833E-01,  2.8855E+00,  0.0000E+00
  4.0412E-01,  2.8063E+00,  0.0000E+00
  3.9981E-01,  2.7321E+00,  0.0000E+00
  3.9535E-01,  2.6630E+00,  0.0000E+00
  3.9076E-01,  2.5969E+00,  0.0000E+00
  3.8600E-01,  2.5346E+00,  0.0000E+00
  3.8108E-01,  2.4764E+00,  0.0000E+00
  3.7598E-01,  2.4217E+00,  0.0000E+00
  3.7071E-01,  2.3693E+00,  0.0000E+00
  3.6527E-01,  2.3205E+00,  0.0000E+00
  3.5967E-01,  2.2746E+00,  0.0000E+00
  3.5393E-01,  2.2318E+00,  0.0000E+00
  3.4806E-01,  2.1910E+00,  0.0000E+00
  3.4208E-01,  2.1533E+00,  0.0000E+00
  3.3603E-01,  2.1184E+00,  0.0000E+00
  3.2993E-01,  2.0865E+00,  0.0000E+00
  3.2382E-01,  2.0565E+00,  0.0000E+00
  3.1774E-01,  2.0297E+00,  0.0000E+00
  3.1172E-01,  2.0058E+00,  0.0000E+00
  3.0582E-01,  1.9847E+00,  0.0000E+00
  3.0006E-01,  1.9669E+00,  0.0000E+00
  2.9450E-01,  1.9514E+00,  0.0000E+00
  2.8916E-01,  1.9391E+00,  0.0000E+00
  2.8409E-01,  1.9302E+00,  0.0000E+00
  2.7931E-01,  1.9244E+00,  0.0000E+00
  2.7485E-01,  1.9218E+00,  0.0000E+00
  2.7074E-01,  1.9225E+00,  0.0000E+00
  2.6698E-01,  1.9266E+00,  0.0000E+00
  2.6359E-01,  1.9340E+00,  0.0000E+00
  2.6057E-01,  1.9449E+00,  0.0000E+00
  2.5791E-01,  1.9593E+00,  0.0000E+00
  2.5562E-01,  1.9771E+00,  2.1701E+00
  2.5366E-01,  1.9985E+00,  3.2304E+00
  2.5204E-01,  2.0238E+00,  3.8370E+00
  2.5073E-01,  2.0526E+00,  3.8773E+00
  2.4970E-01,  2.0843E+00,  3.4939E+00
  2.4895E-01,  2.1198E+00,  2.6934E+00
  2.4844E-01,  2.1588E+00,  1.8866E+00
  2.4816E-01,  2.2016E+00,  0.0000E+00
  2.4809E-01,  2.2473E+00,  0.0000E+00
  2.4822E-01,  2.2963E+00,  1.7295E+00
  2.4852E-01,  2.3483E+00,  0.0000E+00
  2.4898E-01,  2.4037E+00,  0.0000E+00
  2.4960E-01,  2.4614E+00,  0.0000E+00
  2.5037E-01,  2.5218E+00,  0.0000E+00
  2.5128E-01,  2.5848E+00,  0.0000E+00
  2.5235E-01,  2.6500E+00,  0.0000E+00
  2.5356E-01,  2.7172E+00,  0.0000E+00
  2.5494E-01,  2.7862E+00,  0.0000E+00
  2.5648E-01,  2.8573E+00,  0.0000E+00
  2.5822E-01,  2.9295E+00,  0.0000E+00
  2.6017E-01,  3.0033E+00,  0.0000E+00
  2.6236E-01,  3.0785E+00,  0.0000E+00
  2.6481E-01,  3.1559E+00,  0.0000E+00
  2.6756E-01,  3.2339E+00,  0.0000E+00
  2.7063E-01,  3.3140E+00,  0.0000E+00
  2.7407E-01,  3.3963E+00,  0.0000E+00
  2.7790E-01,  3.4811E+00,  0.0000E+00
  2.8214E-01,  3.5688E+00,  0.0000E+00
  2.8682E-01,  3.6601E+00,  0.0000E+00
  2.9196E-01,  3.7559E+00,  0.0000E+00
  2.9755E-01,  3.8566E+00,  0.0000E+00
  3.0359E-01,  3.9633E+00,  0.0000E+00
  3.1008E-01,  4.0769E+00,  0.0000E+00
  3.1699E-01,  4.1992E+00,  0.0000E+00
  3.2428E-01,  4.3293E+00,  0.0000E+00
  3.3193E-01,  4.4698E+00,  0.0000E+00
  3.3987E-01,  4.6217E+00,  0.0000E+00
  3.4807E-01,  4.7851E+00,  0.0000E+00
  3.5646E-01,  4.9613E+00,  0.0000E+00
  3.6497E-01,  5.1514E+00,  0.0000E+00
  3.7356E-01,  5.3549E+00,  0.0000E+00
  3.8214E-01,  5.5727E+00,  0.0000E+00
  3.9066E-01,  5.8045E+00,  0.0000E+00
  3.9905E-01,  6.0492E+00,  0.0000E+00
  4.0726E-01,  6.3059E+00,  0.0000E+00
  4.1521E-01,  6.5721E+00,  0.0000E+00
  4.2287E-01,  6.8454E+00,  0.0000E+00
  4.3017E-01,  7.1217E+00,  0.0000E+00
  4.3708E-01,  7.3958E+00,  0.0000E+00
  4.4356E-01,  7.6632E+00,  0.0000E+00
  4.4957E-01,  7.9157E+00,  0.0000E+00
  4.5509E-01,  8.1482E+00,  0.0000E+00
  4.6010E-01,  8.3526E+00,  0.0000E+00
  4.6460E-01,  8.5234E+00,  0.0000E+00
  4.6857E-01,  8.6527E+00,  0.0000E+00
  4.7203E-01,  8.7374E+00,  0.0000E+00
  4.7497E-01,  8.7744E+00,  0.0000E+00
  4.7742E-01,  8.7620E+00,  0.0000E+00
  4.7938E-01,  8.7013E+00,  0.0000E+00
  4.8089E-01,  8.5951E+00,  0.0000E+00
  4.8196E-01,  8.4477E+00,  0.0000E+00
  4.8261E-01,  8.2631E+00,  0.0000E+00
  4.8288E-01,  8.0494E+00,  0.0000E+00
  4.8278E-01,  7.8104E+00,  0.0000E+00
  4.8233E-01,  7.5548E+00,  0.0000E+00
  4.8157E-01,  7.2861E+00,  0.0000E+00
  4.8051E-01,  7.0113E+00,  0.0000E+00
  4.7916E-01,  6.7337E+00,  0.0000E+00
  4.7755E-01,  6.4580E+00,  0.0000E+00
  4.7569E-01,  6.1867E+00,  0.0000E+00
  4.7359E-01,  5.9227E+00,  0.0000E+00
  4.7127E-01,  5.6675E+00,  0.0000E+00
  4.6875E-01,  5.4228E+00,  0.0000E+00
  4.6604E-01,  5.1889E+00,  0.0000E+00
  4.6315E-01,  4.9675E+00,  0.0000E+00
  4.6010E-01,  4.7571E+00,  0.0000E+00
  4.5690E-01,  4.5592E+00,  0.0000E+00
  4.5358E-01,  4.3736E+00,  0.0000E+00
  4.4816E-01,  3.9023E+00,  0.0000E+00
  4.4456E-01,  3.7596E+00,  0.0000E+00
  4.4088E-01,  3.6258E+00,  0.0000E+00
  4.3713E-01,  3.5004E+00,  0.0000E+00
  4.3333E-01,  3.3818E+00,  0.0000E+00
  4.2949E-01,  3.2707E+00,  0.0000E+00
  4.2562E-01,  3.1672E+00,  0.0000E+00
  4.2172E-01,  3.0692E+00,  0.0000E+00
  4.1779E-01,  2.9776E+00,  0.0000E+00
  4.1382E-01,  2.8923E+00,  0.0000E+00
  4.0981E-01,  2.8112E+00,  0.0000E+00
  4.0573E-01,  2.7350E+00,  0.0000E+00
  4.0158E-01,  2.6637E+00,  0.0000E+00
  3.9734E-01,  2.5968E+00,  0.0000E+00
  3.9298E-01,  2.5328E+00,  0.0000E+00
  3.8850E-01,  2.4731E+00,  0.0000E+00
  3.8386E-01,  2.4170E+00,  0.0000E+00
  3.7907E-01,  2.3631E+00,  0.0000E+00
  3.7410E-01,  2.3124E+00,  0.0000E+00
  3.6895E-01,  2.2647E+00,  0.0000E+00
  3.6363E-01,  2.2199E+00,  0.0000E+00
  3.5812E-01,  2.1767E+00,  0.0000E+00
  3.5245E-01,  2.1364E+00,  0.0000E+00
  3.4663E-01,  2.0985E+00,  0.0000E+00
  3.4066E-01,  2.0632E+00,  0.0000E+00
  3.3458E-01,  2.0294E+00,  0.0000E+00
  3.2841E-01,  1.9984E+00,  0.0000E+00
  3.2220E-01,  1.9698E+00,  0.0000E+00
  3.1596E-01,  1.9438E+00,  0.0000E+00
  3.0975E-01,  1.9196E+00,  0.0000E+00
  3.0360E-01,  1.8980E+00,  0.0000E+00
  2.9756E-01,  1.8792E+00,  0.0000E+00
  2.9167E-01,  1.8630E+00,  0.0000E+00
  2.8599E-01,  1.8501E+00,  0.0000E+00
  2.8054E-01,  1.8391E+00,  0.0000E+00
  2.7537E-01,  1.8311E+00,  0.0000E+00
  2.7052E-01,  1.8260E+00,  0.0000E+00
  2.6601E-01,  1.8241E+00,  0.0000E+00
  2.6187E-01,  1.8253E+00,  0.0000E+00
  2.5811E-01,  1.8297E+00,  1.7709E+00
  2.5474E-01,  1.8372E+00,  4.1209E+00
  2.5177E-01,  1.8480E+00,  7.2285E+00
  2.4918E-01,  1.8621E+00,  1.0739E+01
  2.4698E-01,  1.8796E+00,  1.3252E+01
  2.4515E-01,  1.9006E+00,  1.4658E+01
  2.4366E-01,  1.9250E+00,  1.6464E+01
  2.4250E-01,  1.9521E+00,  1.7506E+01
  2.4163E-01,  1.9830E+00,  1.7601E+01
  2.4105E-01,  2.0172E+00,  1.4892E+01
  2.4071E-01,  2.0551E+00,  1.0453E+01
  2.4061E-01,  2.0956E+00,  7.0387E+00
  2.4070E-01,  2.1395E+00,  4.5227E+00
  2.4099E-01,  2.1863E+00,  2.6601E+00
  2.4144E-01,  2.2366E+00,  2.4425E+00
  2.4205E-01,  2.2887E+00,  2.4143E+00
  2.4279E-01,  2.3436E+00,  2.0002E+00
  2.4368E-01,  2.4010E+00,  1.4379E+00
  2.4469E-01,  2.4602E+00,  0.0000E+00
  2.4582E-01,  2.5214E+00,  0.0000E+00
  2.4710E-01,  2.5840E+00,  0.0000E+00
  2.4851E-01,  2.6488E+00,  0.0000E+00
  2.5007E-01,  2.7137E+00,  0.0000E+00
  2.5181E-01,  2.7799E+00,  0.0000E+00
  2.5374E-01,  2.8473E+00,  0.0000E+00
  2.5589E-01,  2.9152E+00,  0.0000E+00
  2.5830E-01,  2.9839E+00,  0.0000E+00
  2.6100E-01,  3.0532E+00,  0.0000E+00
  2.6402E-01,  3.1240E+00,  0.0000E+00
  2.6742E-01,  3.1953E+00,  0.0000E+00
  2.7122E-01,  3.2683E+00,  0.0000E+00
  2.7545E-01,  3.3431E+00,  0.0000E+00
  2.8015E-01,  3.4209E+00,  0.0000E+00
  2.8532E-01,  3.5010E+00,  0.0000E+00
  2.9099E-01,  3.5851E+00,  0.0000E+00
  2.9715E-01,  3.6737E+00,  0.0000E+00
  3.0379E-01,  3.7679E+00,  0.0000E+00
  3.1088E-01,  3.8676E+00,  0.0000E+00
  3.1840E-01,  3.9744E+00,  0.0000E+00
  3.2629E-01,  4.0891E+00,  0.0000E+00
  3.3451E-01,  4.2119E+00,  0.0000E+00
  3.4300E-01,  4.3438E+00,  0.0000E+00
  3.5170E-01,  4.4853E+00,  0.0000E+00
  3.6054E-01,  4.6373E+00,  0.0000E+00
  3.6945E-01,  4.7983E+00,  0.0000E+00
  3.7835E-01,  4.9695E+00,  0.0000E+00
  3.8719E-01,  5.1506E+00,  0.0000E+00
  3.9588E-01,  5.3393E+00,  0.0000E+00
  4.0437E-01,  5.5351E+00,  0.0000E+00
  4.1259E-01,  5.7367E+00,  0.0000E+00
  4.2048E-01,  5.9396E+00,  0.0000E+00
  4.2799E-01,  6.1425E+00,  0.0000E+00
  4.3508E-01,  6.3408E+00,  0.0000E+00
  4.4170E-01,  6.5305E+00,  0.0000E+00
  4.4782E-01,  6.7078E+00,  0.0000E+00
  4.5341E-01,  6.8667E+00,  0.0000E+00
  4.5847E-01,  7.0037E+00,  0.0000E+00
  4.6297E-01,  7.1151E+00,  0.0000E+00
  4.6692E-01,  7.1967E+00,  0.0000E+00
  4.7032E-01,  7.2456E+00,  0.0000E+00
  4.7319E-01,  7.2615E+00,  0.0000E+00
  4.7553E-01,  7.2435E+00,  0.0000E+00
  4.7737E-01,  7.1932E+00,  0.0000E+00
  4.7873E-01,  7.1112E+00,  0.0000E+00
  4.7965E-01,  7.0006E+00,  0.0000E+00
  4.8013E-01,  6.8652E+00,  0.0000E+00
  4.8022E-01,  6.7088E+00,  0.0000E+00
  4.7994E-01,  6.5352E+00,  0.0000E+00
  4.7931E-01,  6.3476E+00,  0.0000E+00
  4.7836E-01,  6.1506E+00,  0.0000E+00
  4.7711E-01,  5.9474E+00,  0.0000E+00
  4.7557E-01,  5.7406E+00,  0.0000E+00
  4.7377E-01,  5.5339E+00,  0.0000E+00
  4.7172E-01,  5.3278E+00,  0.0000E+00
  4.6944E-01,  5.1259E+00,  0.0000E+00
  4.6694E-01,  4.9295E+00,  0.0000E+00
  4.6423E-01,  4.7384E+00,  0.0000E+00
  4.6133E-01,  4.5548E+00,  0.0000E+00
  4.5826E-01,  4.3796E+00,  0.0000E+00
  4.5502E-01,  4.2117E+00,  0.0000E+00
  4.5165E-01,  4.0524E+00,  0.0000E+00
  4.4816E-01,  3.9023E+00,  0.0000E+00
  4.4230E-01,  3.5074E+00,  0.0000E+00
  4.3854E-01,  3.3902E+00,  0.0000E+00
  4.3470E-01,  3.2794E+00,  0.0000E+00
  4.3081E-01,  3.1755E+00,  0.0000E+00
  4.2687E-01,  3.0767E+00,  0.0000E+00
  4.2291E-01,  2.9837E+00,  0.0000E+00
  4.1893E-01,  2.8965E+00,  0.0000E+00
  4.1493E-01,  2.8146E+00,  0.0000E+00
  4.1091E-01,  2.7369E+00,  0.0000E+00
  4.0687E-01,  2.6643E+00,  0.0000E+00
  4.0280E-01,  2.5962E+00,  0.0000E+00
  3.9868E-01,  2.5311E+00,  0.0000E+00
  3.9449E-01,  2.4702E+00,  0.0000E+00
  3.9021E-01,  2.4132E+00,  0.0000E+00
  3.8583E-01,  2.3584E+00,  0.0000E+00
  3.8132E-01,  2.3066E+00,  0.0000E+00
  3.7666E-01,  2.2579E+00,  0.0000E+00
  3.7184E-01,  2.2122E+00,  0.0000E+00
  3.6685E-01,  2.1680E+00,  0.0000E+00
  3.6167E-01,  2.1263E+00,  0.0000E+00
  3.5632E-01,  2.0870E+00,  0.0000E+00
  3.5078E-01,  2.0500E+00,  0.0000E+00
  3.4507E-01,  2.0142E+00,  0.0000E+00
  3.3919E-01,  1.9810E+00,  0.0000E+00
  3.3317E-01,  1.9496E+00,  0.0000E+00
  3.2702E-01,  1.9206E+00,  0.0000E+00
  3.2079E-01,  1.8926E+00,  0.0000E+00
  3.1449E-01,  1.8671E+00,  0.0000E+00
  3.0816E-01,  1.8437E+00,  0.0000E+00
  3.0185E-01,  1.8229E+00,  0.0000E+00
  2.9561E-01,  1.8034E+00,  0.0000E+00
  2.8947E-01,  1.7863E+00,  0.0000E+00
  2.8349E-01,  1.7718E+00,  0.0000E+00
  2.7771E-01,  1.7599E+00,  0.0000E+00
  2.7219E-01,  1.7504E+00,  0.0000E+00
  2.6695E-01,  1.7442E+00,  0.0000E+00
  2.6205E-01,  1.7399E+00,  0.0000E+00
  2.5751E-01,  1.7385E+00,  0.0000E+00
  2.5336E-01,  1.7400E+00,  7.0395E+00
  2.4962E-01,  1.7445E+00,  1.6522E+01
  2.4629E-01,  1.7521E+00,  2.8297E+01
  2.4339E-01,  1.7629E+00,  4.0104E+01
  2.4090E-01,  1.7767E+00,  5.0169E+01
  2.3882E-01,  1.7933E+00,  5.7912E+01
  2.3712E-01,  1.8133E+00,  5.9641E+01
  2.3578E-01,  1.8366E+00,  5.6427E+01
  2.3479E-01,  1.8631E+00,  5.1211E+01
  2.3410E-01,  1.8929E+00,  4.4722E+01
  2.3370E-01,  1.9262E+00,  3.9676E+01
  2.3355E-01,  1.9619E+00,  3.4873E+01
  2.3363E-01,  2.0010E+00,  2.9662E+01
  2.3391E-01,  2.0430E+00,  1.8816E+01
  2.3437E-01,  2.0880E+00,  1.1413E+01
  2.3498E-01,  2.1354E+00,  7.2813E+00
  2.3574E-01,  2.1853E+00,  4.2633E+00
  2.3663E-01,  2.2379E+00,  3.5846E+00
  2.3763E-01,  2.2918E+00,  3.1153E+00
  2.3875E-01,  2.3476E+00,  2.3949E+00
  2.3997E-01,  2.4052E+00,  1.7759E+00
  2.4130E-01,  2.4638E+00,  0.0000E+00
  2.4275E-01,  2.5234E+00,  0.0000E+00
  2.4433E-01,  2.5836E+00,  0.0000E+00
  2.4606E-01,  2.6450E+00,  0.0000E+00
  2.4797E-01,  2.7057E+00,  0.0000E+00
  2.5008E-01,  2.7669E+00,  0.0000E+00
  2.5242E-01,  2.8283E+00,  0.0000E+00
  2.5505E-01,  2.8903E+00,  0.0000E+00
  2.5801E-01,  2.9517E+00,  0.0000E+00
  2.6133E-01,  3.0137E+00,  0.0000E+00
  2.6506E-01,  3.0764E+00,  0.0000E+00
  2.6925E-01,  3.1407E+00,  0.0000E+00
  2.7392E-01,  3.2055E+00,  0.0000E+00
  2.7910E-01,  3.2727E+00,  0.0000E+00
  2.8481E-01,  3.3425E+00,  0.0000E+00
  2.9104E-01,  3.4163E+00,  0.0000E+00
  2.9779E-01,  3.4930E+00,  0.0000E+00
  3.0502E-01,  3.5747E+00,  0.0000E+00
  3.1272E-01,  3.6616E+00,  0.0000E+00
  3.2082E-01,  3.7550E+00,  0.0000E+00
  3.2927E-01,  3.8541E+00,  0.0000E+00
  3.3802E-01,  3.9603E+00,  0.0000E+00
  3.4699E-01,  4.0741E+00,  0.0000E+00
  3.5611E-01,  4.1946E+00,  0.0000E+00
  3.6530E-01,  4.3225E+00,  0.0000E+00
  3.7448E-01,  4.4573E+00,  0.0000E+00
  3.8359E-01,  4.5990E+00,  0.0000E+00
  3.9255E-01,  4.7449E+00,  0.0000E+00
  4.0128E-01,  4.8952E+00,  0.0000E+00
  4.0972E-01,  5.0479E+00,  0.0000E+00
  4.1781E-01,  5.2008E+00,  0.0000E+00
  4.2549E-01,  5.3503E+00,  0.0000E+00
  4.3272E-01,  5.4949E+00,  0.0000E+00
  4.3945E-01,  5.6318E+00,  0.0000E+00
  4.4564E-01,  5.7571E+00,  0.0000E+00
  4.5128E-01,  5.8669E+00,  0.0000E+00
