2025-01-01T16:00:00.140,7001.70757631737,0,97.8818224342524,258.74,0,181.101
2025-01-01T16:00:00.141,7511.19371005248,0,100.098911622625,258.74,0,181.101
2025-01-01T16:00:00.142,8003.94481821922,0,102.651480453574,258.74,0,181.101
2025-01-01T16:00:00.143,6966.82973960884,0,97.7444136927003,258.74,0,181.101
2025-01-01T16:00:00.144,7964.07450410639,0,102.428739310759,258.74,0,181.101
2025-01-01T16:00:00.145,7924.69702655198,0,102.211654517331,258.74,0,181.101
2025-01-01T16:00:00.146,6898.35897613269,0,97.4797429360828,258.74,0,181.101
2025-01-01T16:00:00.147,7885.80271018313,0,102.000035771819,258.74,0,181.101
2025-01-01T16:00:00.148,6864.74934848299,0,97.3522635351002,258.74,0,181.101
2025-01-01T16:00:00.149,7364.26958215415,0,99.4178863680253,258.74,0,181.101
2025-01-01T16:00:00.150,7847.38213889578,0,101.793700885892,258.74,0,181.101
2025-01-01T16:00:00.151,8316.05160383963,0,104.501022994726,258.74,0,181.101
2025-01-01T16:00:00.152,7809.42614707644,0,101.592475357578,258.74,0,181.101
2025-01-01T16:00:00.153,6798.74150442217,0,97.1065054020393,258.74,0,181.101
2025-01-01T16:00:00.154,7293.45861244146,0,99.1020180830716,258.74,0,181.101
2025-01-01T16:00:00.155,7771.92581118232,0,101.396191971657,258.74,0,181.101
2025-01-01T16:00:00.156,8236.08879535205,0,104.008815156354,258.74,0,181.101
2025-01-01T16:00:00.157,6766.3278803922,0,96.988034172108,258.74,0,181.101
2025-01-01T16:00:00.158,7734.87244166259,0,101.204690425154,258.74,0,181.101
2025-01-01T16:00:00.159,7224.32565322292,0,98.8012027406333,258.74,0,181.101
2025-01-01T16:00:00.160,7698.25757520475,0,101.017816976072,258.74,0,181.101
2025-01-01T16:00:00.161,6702.64420405039,0,96.7594539414022,258.74,0,181.101
2025-01-01T16:00:00.162,7662.07296729075,0,100.835424113653,258.74,0,181.101
2025-01-01T16:00:00.163,6671.35991256917,0,96.6491739635464,258.74,0,181.101
2025-01-01T16:00:00.164,7156.80797385453,0,98.5145083512124,258.74,0,181.101
2025-01-01T16:00:00.165,8081.77698621617,0,103.094944547929,258.74,0,181.101
2025-01-01T16:00:00.166,7590.96260038491,0,100.483519421805,258.74,0,181.101
2025-01-01T16:00:00.167,7556.02138338774,0,100.313741030369,258.74,0,181.101
2025-01-01T16:00:00.168,8007.2899002227,0,102.670303707022,258.74,0,181.101
2025-01-01T16:00:00.169,7521.47949598369,0,100.147909569535,258.74,0,181.101
2025-01-01T16:00:00.170,7026.38322960022,0,97.9801047030915,258.74,0,181.101
2025-01-01T16:00:00.171,7487.32968584139,0,99.9859043896078,258.74,0,181.101
2025-01-01T16:00:00.172,8369.39505493263,0,104.836649060721,258.74,0,181.101
2025-01-01T16:00:00.173,7453.56488050797,0,99.8276094667358,258.74,0,181.101
2025-01-01T16:00:00.174,8331.65249428078,0,104.598572921316,258.74,0,181.101
2025-01-01T16:00:00.175,6963.36580925753,0,97.7308627416911,258.74,0,181.101
2025-01-01T16:00:00.176,7420.17818176896,0,99.6729131866528,258.74,0,181.101
2025-01-01T16:00:00.177,7863.33373054756,0,101.879042981603,258.74,0,181.101
2025-01-01T16:00:00.178,8294.3325841057,0,104.366047910814,258.74,0,181.101
2025-01-01T16:00:00.179,7387.16286022146,0,99.5217081405131,258.74,0,181.101
2025-01-01T16:00:00.180,8257.42780222876,0,104.13890067406,258.74,0,181.101
2025-01-01T16:00:00.181,6901.74259803287,0,97.4926652542148,258.74,0,181.101
2025-01-01T16:00:00.182,7354.51235005122,0,99.3738909320228,258.74,0,181.101
2025-01-01T16:00:00.183,7793.74613617425,0,101.510099358405,258.74,0,181.101
2025-01-01T16:00:00.184,8220.930809332,0,103.916964812318,258.74,0,181.101
2025-01-01T16:00:00.185,7322.2202440046,0,99.2293619951324,258.74,0,181.101
2025-01-01T16:00:00.186,8184.83444333772,0,103.700080533588,258.74,0,181.101
2025-01-01T16:00:00.187,6841.46488906418,0,97.2648781424265,258.74,0,181.101
2025-01-01T16:00:00.188,7290.28028854703,0,99.08802542161,258.74,0,181.101
2025-01-01T16:00:00.189,8149.1317139966,0,103.488094324468,258.74,0,181.101
2025-01-01T16:00:00.190,8113.81579767505,0,103.280858641997,258.74,0,181.101
2025-01-01T16:00:00.191,7227.43255604729,0,98.814563050453,258.74,0,181.101
2025-01-01T16:00:00.192,7659.07675139893,0,100.820422477611,258.74,0,181.101
2025-01-01T16:00:00.193,8078.88003233342,0,103.078231623993,258.74,0,181.101
2025-01-01T16:00:00.194,7196.51299940821,0,98.6822622996768,258.74,0,181.101
2025-01-01T16:00:00.195,6724.76256000188,0,96.8382190651807,258.74,0,181.101
2025-01-01T16:00:00.196,7165.92202566236,0,98.5528037208597,258.74,0,181.101
2025-01-01T16:00:00.197,7593.89262555838,0,100.497849679349,258.74,0,181.101
2025-01-01T16:00:00.198,8010.12308554057,0,102.686262917663,258.74,0,181.101
2025-01-01T16:00:00.199,7135.65408322795,0,98.4261074127458,258.74,0,181.101
2025-01-01T16:00:00.200,7976.28934529368,0,102.496663535242,258.74,0,181.101
2025-01-01T16:00:00.201,7105.70374868206,0,98.302096272645,258.74,0,181.101
2025-01-01T16:00:00.202,7942.81062960203,0,102.311156959544,258.74,0,181.101
2025-01-01T16:00:00.203,8345.08306532563,0,104.682953644019,258.74,0,181.101
2025-01-01T16:00:00.204,7076.06572301881,0,98.1806958778999,258.74,0,181.101
2025-01-01T16:00:00.205,7909.68101519584,0,102.129625948014,258.74,0,181.101
2025-01-01T16:00:00.206,7046.73482803928,0,98.0618343733067,258.74,0,181.101
2025-01-01T16:00:00.207,7467.58720696052,0,99.8931220419227,258.74,0,181.101
2025-01-01T16:00:00.208,7876.89471384428,0,101.951957522321,258.74,0,181.101
2025-01-01T16:00:00.209,7017.70600286786,0,97.9454423641378,258.74,0,181.101
2025-01-01T16:00:00.210,7844.44606846145,0,101.778042776551,258.74,0,181.101
2025-01-01T16:00:00.211,6988.97430058986,0,97.8314528144414,258.74,0,181.101
2025-01-01T16:00:00.212,7406.37704560575,0,99.6094928250101,258.74,0,181.101
2025-01-01T16:00:00.213,7812.32954934783,0,101.607776695871,258.74,0,181.101
2025-01-01T16:00:00.214,8207.99362634082,0,103.838934343144,258.74,0,181.101
2025-01-01T16:00:00.215,6960.53488500541,0,97.719800950316,258.74,0,181.101
2025-01-01T16:00:00.216,7780.53975056179,0,101.441057984984,258.74,0,181.101
2025-01-01T16:00:00.217,7749.07138641575,0,101.277788905725,258.74,0,181.101
2025-01-01T16:00:00.218,8141.53168373064,0,103.443291679828,258.74,0,181.101
2025-01-01T16:00:00.219,6904.51410399168,0,97.5032619456281,258.74,0,181.101
2025-01-01T16:00:00.220,7717.91928809219,0,101.117875123247,258.74,0,181.101
2025-01-01T16:00:00.221,6876.92359205733,0,97.3982557610622,258.74,0,181.101
2025-01-01T16:00:00.222,7287.63432887418,0,99.0763885523062,258.74,0,181.101
2025-01-01T16:00:00.223,7687.0784003745,0,100.961225560235,258.74,0,181.101
2025-01-01T16:00:00.224,8076.39899429527,0,103.063930980047,258.74,0,181.101
2025-01-01T16:00:00.225,6849.60706805598,0,97.2953490111386,258.74,0,181.101
2025-01-01T16:00:00.226,7656.54377848825,0,100.807752258658,258.74,0,181.101
2025-01-01T16:00:00.227,6822.56020442325,0,97.1944869365402,258.74,0,181.101
2025-01-01T16:00:00.228,7230.02419482913,0,98.825718980188,258.74,0,181.101
2025-01-01T16:00:00.229,8012.55352570209,0,102.699965530729,258.74,0,181.101
2025-01-01T16:00:00.230,8389.69989236727,0,104.965954877748,258.74,0,181.101
